---- START ----

1200000|4|8050|3|1|0|0|120000|0|0|114784
1200000|4|8050|3|1|1|1|480000|0|0|440702
1200000|4|8050|3|1|2|2|360000|0|0|390399
1200000|4|8050|3|1|0|0|120000|1|11989|125750
1200000|4|8050|3|1|1|1|480000|1|11989|439068
1200000|4|8050|3|1|2|2|360000|1|11989|402000
1200000|4|8050|3|1|0|0|120000|2|23985|132191
1200000|4|8050|3|1|1|1|480000|2|23985|439800
1200000|4|8050|3|1|2|2|360000|2|23985|407948
1200000|4|8050|3|1|0|0|120000|3|35986|135918
1200000|4|8050|3|1|1|1|480000|3|35986|442143
1200000|4|8050|3|1|2|2|360000|3|35986|409788
1200000|4|8050|3|1|0|0|120000|4|47987|137767
1200000|4|8050|3|1|1|1|480000|4|47987|444720
1200000|4|8050|3|1|2|2|360000|4|47987|410201
1200000|4|8050|3|1|0|0|120000|5|59988|139813
1200000|4|8050|3|1|1|1|480000|5|59988|447311
1200000|4|8050|3|1|2|2|360000|5|59988|410159
1200000|4|8050|3|1|0|0|120000|6|71989|142318
1200000|4|8050|3|1|1|1|480000|6|71989|448658
1200000|4|8050|3|1|2|2|360000|6|71989|410410
1200000|4|8050|3|1|0|0|120000|7|83992|144651
1200000|4|8050|3|1|1|1|480000|7|83992|450302
1200000|4|8050|3|1|2|2|360000|7|83992|408765
1200000|4|8050|3|1|0|0|120000|8|95991|146459
1200000|4|8050|3|1|1|1|480000|8|95991|450911
1200000|4|8050|3|1|2|2|360000|8|95991|408279
1200000|4|8050|3|1|0|0|120000|9|107991|147562
1200000|4|8050|3|1|1|1|480000|9|107991|450876
1200000|4|8050|3|1|2|2|360000|9|107991|407822
1200000|4|8050|3|1|0|0|120000|10|119991|149001
1200000|4|8050|3|1|1|1|480000|10|119991|450873
1200000|4|8050|3|1|2|2|360000|10|119991|406925
1200000|4|8050|3|1|0|0|120000|11|131991|151457
1200000|4|8050|3|1|1|1|480000|11|131991|451984
1200000|4|8050|3|1|2|2|360000|11|131991|406466
1200000|4|8050|3|1|0|0|120000|12|143992|153675
1200000|4|8050|3|1|1|1|480000|12|143992|453045
1200000|4|8050|3|1|2|2|360000|12|143992|405081
1200000|4|8050|3|1|0|0|120000|13|155991|155762
1200000|4|8050|3|1|1|1|480000|13|155991|454404
1200000|4|8050|3|1|2|2|360000|13|155991|402942
1200000|4|8050|3|1|0|0|120000|14|167990|157447
1200000|4|8050|3|1|1|1|480000|14|167990|455834
1200000|4|8050|3|1|2|2|360000|14|167990|401020
1200000|4|8050|3|1|0|0|120000|15|179989|157689
1200000|4|8050|3|1|1|1|480000|15|179989|456205
1200000|4|8050|3|1|2|2|360000|15|179989|399418
1200000|4|8050|3|1|0|0|120000|16|191988|158636
1200000|4|8050|3|1|1|1|480000|16|191988|456162
1200000|4|8050|3|1|2|2|360000|16|191988|397781
1200000|4|8050|3|1|0|0|120000|17|203987|159698
1200000|4|8050|3|1|1|1|480000|17|203987|457029
1200000|4|8050|3|1|2|2|360000|17|203987|396876
1200000|4|8050|3|1|0|0|120000|18|215988|159989
1200000|4|8050|3|1|1|1|480000|18|215988|457106
1200000|4|8050|3|1|2|2|360000|18|215988|397822
1200000|4|8050|3|1|0|0|120000|19|227988|161379
1200000|4|8050|3|1|1|1|480000|19|227988|457557
1200000|4|8050|3|1|2|2|360000|19|227988|397611
1200000|4|8050|3|1|0|0|120000|20|239988|163105
1200000|4|8050|3|1|1|1|480000|20|239988|458208
1200000|4|8050|3|1|2|2|360000|20|239988|397535
1200000|4|8050|3|1|0|0|120000|21|251988|164741
1200000|4|8050|3|1|1|1|480000|21|251988|459445
1200000|4|8050|3|1|2|2|360000|21|251988|397778
1200000|4|8050|3|1|0|0|120000|22|263988|166467
1200000|4|8050|3|1|1|1|480000|22|263988|459442
1200000|4|8050|3|1|2|2|360000|22|263988|397699
1200000|4|8050|3|1|0|0|120000|23|275988|167980
1200000|4|8050|3|1|1|1|480000|23|275988|460307
1200000|4|8050|3|1|2|2|360000|23|275988|397409
1200000|4|8050|3|1|0|0|120000|24|287989|168763
1200000|4|8050|3|1|1|1|480000|24|287989|461285
1200000|4|8050|3|1|2|2|360000|24|287989|397821
1200000|4|8050|3|1|0|0|120000|25|299990|169374
1200000|4|8050|3|1|1|1|480000|25|299990|462028
1200000|4|8050|3|1|2|2|360000|25|299990|398640
1200000|4|8050|3|1|0|0|120000|26|311991|170567
1200000|4|8050|3|1|1|1|480000|26|311991|462188
1200000|4|8050|3|1|2|2|360000|26|311991|399257
1200000|4|8050|3|1|0|0|120000|27|323991|171670
1200000|4|8050|3|1|1|1|480000|27|323991|461659
1200000|4|8050|3|1|2|2|360000|27|323991|399499
1200000|4|8050|3|1|0|0|120000|28|335991|173683
1200000|4|8050|3|1|1|1|480000|28|335991|461532
1200000|4|8050|3|1|2|2|360000|28|335991|401020
1200000|4|8050|3|1|0|0|120000|29|347991|175319
1200000|4|8050|3|1|1|1|480000|29|347991|460756
1200000|4|8050|3|1|2|2|360000|29|347991|401551
1200000|4|8050|3|1|0|0|120000|30|359991|176430
1200000|4|8050|3|1|1|1|480000|30|359991|459811
1200000|4|8050|3|1|2|2|360000|30|359991|401308
1200000|4|8050|3|1|0|0|120000|31|371991|177246
1200000|4|8050|3|1|1|1|480000|31|371991|460183
1200000|4|8050|3|1|2|2|360000|31|371991|401755
1200000|4|8050|3|1|0|0|120000|32|383991|177988
1200000|4|8050|3|1|1|1|480000|32|383991|460220
1200000|4|8050|3|1|2|2|360000|32|383991|402004
1200000|4|8050|3|1|0|0|120000|33|395991|179132
1200000|4|8050|3|1|1|1|480000|33|395991|460386
1200000|4|8050|3|1|2|2|360000|33|395991|402493
1200000|4|8050|3|1|0|0|120000|34|407991|179874
1200000|4|8050|3|1|1|1|480000|34|407991|460015
1200000|4|8050|3|1|2|2|360000|34|407991|402493
1200000|4|8050|3|1|0|0|120000|35|419991|181469
1200000|4|8050|3|1|1|1|480000|35|419991|459774
1200000|4|8050|3|1|2|2|360000|35|419991|403067
1200000|4|8050|3|1|0|0|120000|36|431991|182539
1200000|4|8050|3|1|1|1|480000|36|431991|459442
1200000|4|8050|3|1|2|2|360000|36|431991|403398
1200000|4|8050|3|1|0|0|120000|37|443991|183970
1200000|4|8050|3|1|1|1|480000|37|443991|459444
1200000|4|8050|3|1|2|2|360000|37|443991|402945
1200000|4|8050|3|1|0|0|120000|38|455990|184835
1200000|4|8050|3|1|1|1|480000|38|455990|459647
1200000|4|8050|3|1|2|2|360000|38|455990|401266
1200000|4|8050|3|1|0|0|120000|39|467989|185979
1200000|4|8050|3|1|1|1|480000|39|467989|459815
1200000|4|8050|3|1|2|2|360000|39|467989|400198
1200000|4|8050|3|1|0|0|120000|40|479988|186598
1200000|4|8050|3|1|1|1|480000|40|479988|460876
1200000|4|8050|3|1|2|2|360000|40|479988|398888
1200000|4|8050|3|1|0|0|120000|41|491987|188111
1200000|4|8050|3|1|1|1|480000|41|491987|461168
1200000|4|8050|3|1|2|2|360000|41|491987|397573
1200000|4|8050|3|1|0|0|120000|42|503985|189017
1200000|4|8050|3|1|1|1|480000|42|503985|462517
1200000|4|8050|3|1|2|2|360000|42|503985|397492
1200000|4|8050|3|1|0|0|120000|43|515986|189628
1200000|4|8050|3|1|1|1|480000|43|515986|463545
1200000|4|8050|3|1|2|2|360000|43|515986|398271
1200000|4|8050|3|1|0|0|120000|44|527987|190411
1200000|4|8050|3|1|1|1|480000|44|527987|463789
1200000|4|8050|3|1|2|2|360000|44|527987|398972
1200000|4|8050|3|1|0|0|120000|45|539988|190981
1200000|4|8050|3|1|1|1|480000|45|539988|463708
1200000|4|8050|3|1|2|2|360000|45|539988|399254
1200000|4|8050|3|1|0|0|120000|46|551989|191395
1200000|4|8050|3|1|1|1|480000|46|551989|463420
1200000|4|8050|3|1|2|2|360000|46|551989|399506
1200000|4|8050|3|1|0|0|120000|47|563989|191555
1200000|4|8050|3|1|1|1|480000|47|563989|462316
1200000|4|8050|3|1|2|2|360000|47|563989|399295
1200000|4|8050|3|1|0|0|120000|48|575988|191682
1200000|4|8050|3|1|1|1|480000|48|575988|461943
1200000|4|8050|3|1|2|2|360000|48|575988|398972
1200000|4|8050|3|1|0|0|120000|49|587988|191227
1200000|4|8050|3|1|1|1|480000|49|587988|460963
1200000|4|8050|3|1|2|2|360000|49|587988|399500
1200000|4|8050|3|1|0|0|120000|50|599988|190452
1200000|4|8050|3|1|1|1|480000|50|599988|459523
1200000|4|8050|3|1|2|2|360000|50|599988|400079
1200000|4|8050|3|1|0|0|120000|51|611988|190120
1200000|4|8050|3|1|1|1|480000|51|611988|460182
1200000|4|8050|3|1|2|2|360000|51|611988|400277
1200000|4|8050|3|1|0|0|120000|52|623988|189837
1200000|4|8050|3|1|1|1|480000|52|623988|461371
1200000|4|8050|3|1|2|2|360000|52|623988|401348
1200000|4|8050|3|1|0|0|120000|53|635989|189915
1200000|4|8050|3|1|1|1|480000|53|635989|463176
1200000|4|8050|3|1|2|2|360000|53|635989|400401
1200000|4|8050|3|1|0|0|120000|54|647989|189304
1200000|4|8050|3|1|1|1|480000|54|647989|465673
1200000|4|8050|3|1|2|2|360000|54|647989|399668
1200000|4|8050|3|1|0|0|120000|55|659990|188070
1200000|4|8050|3|1|1|1|480000|55|659990|468094
1200000|4|8050|3|1|2|2|360000|55|659990|398844
1200000|4|8050|3|1|0|0|120000|56|671990|187172
1200000|4|8050|3|1|1|1|480000|56|671990|468254
1200000|4|8050|3|1|2|2|360000|56|671990|397865
1200000|4|8050|3|1|0|0|120000|57|683989|185692
1200000|4|8050|3|1|1|1|480000|57|683989|468096
1200000|4|8050|3|1|2|2|360000|57|683989|397531
1200000|4|8050|3|1|0|0|120000|58|695990|185163
1200000|4|8050|3|1|1|1|480000|58|695990|467805
1200000|4|8050|3|1|2|2|360000|58|695990|398806
1200000|4|8050|3|1|0|0|120000|59|707992|184954
1200000|4|8050|3|1|1|1|480000|59|707992|467274
1200000|4|8050|3|1|2|2|360000|59|707992|400690
1200000|4|8050|3|1|0|0|120000|60|719994|185409
1200000|4|8050|3|1|1|1|480000|60|719994|467273
1200000|4|8050|3|1|2|2|360000|60|719994|402006
1200000|4|8050|3|1|0|0|120000|61|731995|184298
1200000|4|8050|3|1|1|1|480000|61|731995|468957
1200000|4|8050|3|1|2|2|360000|61|731995|403189
1200000|4|8050|3|1|0|0|120000|62|743997|183892
1200000|4|8050|3|1|1|1|480000|62|743997|470387
1200000|4|8050|3|1|2|2|360000|62|743997|403974
1200000|4|8050|3|1|0|0|120000|63|755998|184011
1200000|4|8050|3|1|1|1|480000|63|755998|471335
1200000|4|8050|3|1|2|2|360000|63|755998|405035
1200000|4|8050|3|1|0|0|120000|64|768000|183687
1200000|4|8050|3|1|1|1|480000|64|768000|472477
1200000|4|8050|3|1|2|2|360000|64|768000|405692
1200000|4|8050|3|1|0|0|120000|65|780001|183232
1200000|4|8050|3|1|1|1|480000|65|780001|473386
1200000|4|8050|3|1|2|2|360000|65|780001|406101
1200000|4|8050|3|1|0|0|120000|66|792002|182949
1200000|4|8050|3|1|1|1|480000|66|792002|474326
1200000|4|8050|3|1|2|2|360000|66|792002|406799
1200000|4|8050|3|1|0|0|120000|67|804004|183314
1200000|4|8050|3|1|1|1|480000|67|804004|474287
1200000|4|8050|3|1|2|2|360000|67|804004|406593
1200000|4|8050|3|1|0|0|120000|68|816004|183687
1200000|4|8050|3|1|1|1|480000|68|816004|474691
1200000|4|8050|3|1|2|2|360000|68|816004|406840
1200000|4|8050|3|1|0|0|120000|69|828004|184462
1200000|4|8050|3|1|1|1|480000|69|828004|475273
1200000|4|8050|3|1|2|2|360000|69|828004|408193
1200000|4|8050|3|1|0|0|120000|70|840004|185122
1200000|4|8050|3|1|1|1|480000|70|840004|475721
1200000|4|8050|3|1|2|2|360000|70|840004|409138
1200000|4|8050|3|1|0|0|120000|71|852004|185569
1200000|4|8050|3|1|1|1|480000|71|852004|476132
1200000|4|8050|3|1|2|2|360000|71|852004|410610
1200000|4|8050|3|1|0|0|120000|72|864004|185655
1200000|4|8050|3|1|1|1|480000|72|864004|476212
1200000|4|8050|3|1|2|2|360000|72|864004|412296
1200000|4|8050|3|1|0|0|120000|73|876005|186143
1200000|4|8050|3|1|1|1|480000|73|876005|476129
1200000|4|8050|3|1|2|2|360000|73|876005|412825
1200000|4|8050|3|1|0|0|120000|74|888006|186106
1200000|4|8050|3|1|1|1|480000|74|888006|476210
1200000|4|8050|3|1|2|2|360000|74|888006|413484
1200000|4|8050|3|1|0|0|120000|75|900006|185364
1200000|4|8050|3|1|1|1|480000|75|900006|476091
1200000|4|8050|3|1|2|2|360000|75|900006|414055
1200000|4|8050|3|1|0|0|120000|76|912006|185040
1200000|4|8050|3|1|1|1|480000|76|912006|474981
1200000|4|8050|3|1|2|2|360000|76|912006|415002
1200000|4|8050|3|1|0|0|120000|77|924007|185364
1200000|4|8050|3|1|1|1|480000|77|924007|474284
1200000|4|8050|3|1|2|2|360000|77|924007|415163
1200000|4|8050|3|1|0|0|120000|78|936006|184630
1200000|4|8050|3|1|1|1|480000|78|936006|473706
