---- START ----

1200000|3|9910|88|1|0|0|720000|0|1|699110
1200000|3|9910|88|1|1|1|240000|0|1|202748
1200000|3|9910|88|1|2|2|960000|0|1|944964
1200000|3|9910|88|1|0|0|720000|1|11990|691335
1200000|3|9910|88|1|1|1|240000|1|11990|200452
1200000|3|9910|88|1|2|2|960000|1|11990|952389
1200000|3|9910|88|1|0|0|720000|2|19988|689984
1200000|3|9910|88|1|1|1|240000|2|19988|200001
1200000|3|9910|88|1|2|2|960000|2|19988|956736
1200000|3|9910|88|1|0|0|720000|3|27987|689739
1200000|3|9910|88|1|1|1|240000|3|27987|199796
1200000|3|9910|88|1|2|2|960000|3|27987|960301
1200000|3|9910|88|1|0|0|720000|4|35987|690518
1200000|3|9910|88|1|1|1|240000|4|35987|200780
1200000|3|9910|88|1|2|2|960000|4|35987|962228
1200000|3|9910|88|1|0|0|720000|5|43988|691869
1200000|3|9910|88|1|1|1|240000|5|43988|201313
1200000|3|9910|88|1|2|2|960000|5|43988|962680
1200000|3|9910|88|1|0|0|720000|6|51988|693346
1200000|3|9910|88|1|1|1|240000|6|51988|203695
1200000|3|9910|88|1|2|2|960000|6|51988|962061
1200000|3|9910|88|1|0|0|720000|7|63988|695647
1200000|3|9910|88|1|1|1|240000|7|63988|206192
1200000|3|9910|88|1|2|2|960000|7|63988|961737
1200000|3|9910|88|1|0|0|720000|8|75988|697527
1200000|3|9910|88|1|1|1|240000|8|75988|207303
1200000|3|9910|88|1|2|2|960000|8|75988|961855
1200000|3|9910|88|1|0|0|720000|9|87989|699543
1200000|3|9910|88|1|1|1|240000|9|87989|208898
1200000|3|9910|88|1|2|2|960000|9|87989|961859
1200000|3|9910|88|1|0|0|720000|10|99990|701915
1200000|3|9910|88|1|1|1|240000|10|99990|211198
1200000|3|9910|88|1|2|2|960000|10|99990|962020
1200000|3|9910|88|1|0|0|720000|11|111991|703433
1200000|3|9910|88|1|1|1|240000|11|111991|213490
1200000|3|9910|88|1|2|2|960000|11|111991|961980
1200000|3|9910|88|1|0|0|720000|12|123992|704088
1200000|3|9910|88|1|1|1|240000|12|123992|215421
1200000|3|9910|88|1|2|2|960000|12|123992|962062
1200000|3|9910|88|1|0|0|720000|13|135994|704255
1200000|3|9910|88|1|1|1|240000|13|135994|216893
1200000|3|9910|88|1|2|2|960000|13|135994|962065
1200000|3|9910|88|1|0|0|720000|14|147995|704539
1200000|3|9910|88|1|1|1|240000|14|147995|218496
1200000|3|9910|88|1|2|2|960000|14|147995|961406
1200000|3|9910|88|1|0|0|720000|15|159995|704790
1200000|3|9910|88|1|1|1|240000|15|159995|220009
1200000|3|9910|88|1|2|2|960000|15|159995|962144
1200000|3|9910|88|1|0|0|720000|16|171997|704991
1200000|3|9910|88|1|1|1|240000|16|171997|221202
1200000|3|9910|88|1|2|2|960000|16|171997|963457
1200000|3|9910|88|1|0|0|720000|17|183999|704832
1200000|3|9910|88|1|1|1|240000|17|183999|222879
1200000|3|9910|88|1|2|2|960000|17|183999|964936
1200000|3|9910|88|1|0|0|720000|18|196000|706138
1200000|3|9910|88|1|1|1|240000|18|196000|223498
1200000|3|9910|88|1|2|2|960000|18|196000|966406
1200000|3|9910|88|1|0|0|720000|19|208002|706675
1200000|3|9910|88|1|1|1|240000|19|208002|223494
1200000|3|9910|88|1|2|2|960000|19|208002|967559
1200000|3|9910|88|1|0|0|720000|20|220002|707286
1200000|3|9910|88|1|1|1|240000|20|220002|223621
1200000|3|9910|88|1|2|2|960000|20|220002|967965
1200000|3|9910|88|1|0|0|720000|21|232002|707660
1200000|3|9910|88|1|1|1|240000|21|232002|223125
1200000|3|9910|88|1|2|2|960000|21|232002|967599
1200000|3|9910|88|1|0|0|720000|22|244002|707574
1200000|3|9910|88|1|1|1|240000|22|244002|223211
1200000|3|9910|88|1|2|2|960000|22|244002|966734
1200000|3|9910|88|1|0|0|720000|23|256001|707371
1200000|3|9910|88|1|1|1|240000|23|256001|223863
1200000|3|9910|88|1|2|2|960000|23|256001|966943
1200000|3|9910|88|1|0|0|720000|24|268002|706876
1200000|3|9910|88|1|1|1|240000|24|268002|223703
1200000|3|9910|88|1|2|2|960000|24|268002|967105
1200000|3|9910|88|1|0|0|720000|25|280003|706715
1200000|3|9910|88|1|1|1|240000|25|280003|223043
1200000|3|9910|88|1|2|2|960000|25|280003|967478
1200000|3|9910|88|1|0|0|720000|26|292003|706631
1200000|3|9910|88|1|1|1|240000|26|292003|222391
1200000|3|9910|88|1|2|2|960000|26|292003|967720
1200000|3|9910|88|1|0|0|720000|27|304003|707329
1200000|3|9910|88|1|1|1|240000|27|304003|221936
1200000|3|9910|88|1|2|2|960000|27|304003|967355
1200000|3|9910|88|1|0|0|720000|28|316003|707285
1200000|3|9910|88|1|1|1|240000|28|316003|221489
1200000|3|9910|88|1|2|2|960000|28|316003|967351
1200000|3|9910|88|1|0|0|720000|29|328003|707866
1200000|3|9910|88|1|1|1|240000|29|328003|221403
1200000|3|9910|88|1|2|2|960000|29|328003|967190
1200000|3|9910|88|1|0|0|720000|30|340003|707656
1200000|3|9910|88|1|1|1|240000|30|340003|221038
1200000|3|9910|88|1|2|2|960000|30|340003|966895
1200000|3|9910|88|1|0|0|720000|31|352003|707662
1200000|3|9910|88|1|1|1|240000|31|352003|220419
1200000|3|9910|88|1|2|2|960000|31|352003|966082
1200000|3|9910|88|1|0|0|720000|32|364002|709010
1200000|3|9910|88|1|1|1|240000|32|364002|219767
1200000|3|9910|88|1|2|2|960000|32|364002|965339
1200000|3|9910|88|1|0|0|720000|33|376002|710161
1200000|3|9910|88|1|1|1|240000|33|376002|219230
1200000|3|9910|88|1|2|2|960000|33|376002|964566
1200000|3|9910|88|1|0|0|720000|34|388002|710728
1200000|3|9910|88|1|1|1|240000|34|388002|219808
1200000|3|9910|88|1|2|2|960000|34|388002|964850
1200000|3|9910|88|1|0|0|720000|35|400003|711187
1200000|3|9910|88|1|1|1|240000|35|400003|220378
1200000|3|9910|88|1|2|2|960000|35|400003|965345
1200000|3|9910|88|1|0|0|720000|36|412004|711472
1200000|3|9910|88|1|1|1|240000|36|412004|220546
1200000|3|9910|88|1|2|2|960000|36|412004|965586
1200000|3|9910|88|1|0|0|720000|37|424005|711593
1200000|3|9910|88|1|1|1|240000|37|424005|220501
1200000|3|9910|88|1|2|2|960000|37|424005|965674
1200000|3|9910|88|1|0|0|720000|38|436006|712454
1200000|3|9910|88|1|1|1|240000|38|436006|219931
1200000|3|9910|88|1|2|2|960000|38|436006|965423
