---- START ----

1200000|3|9910|37|1|0|0|300000|0|0|285951
1200000|3|9910|37|1|1|1|120000|0|0|81593
1200000|3|9910|37|1|2|2|420000|0|0|407126
1200000|3|9910|37|1|0|0|300000|1|7989|278800
1200000|3|9910|37|1|1|1|120000|1|7989|75320
1200000|3|9910|37|1|2|2|420000|1|7989|416677
1200000|3|9910|37|1|0|0|300000|2|15983|274331
1200000|3|9910|37|1|1|1|120000|2|15983|71958
1200000|3|9910|37|1|2|2|420000|2|15983|422172
1200000|3|9910|37|1|0|0|300000|3|23980|272155
1200000|3|9910|37|1|1|1|120000|3|23980|70359
1200000|3|9910|37|1|2|2|420000|3|23980|424834
1200000|3|9910|37|1|0|0|300000|4|31978|270765
1200000|3|9910|37|1|1|1|120000|4|31978|68965
1200000|3|9910|37|1|2|2|420000|4|31978|425534
1200000|3|9910|37|1|0|0|300000|5|39977|269206
1200000|3|9910|37|1|1|1|120000|5|39977|68145
1200000|3|9910|37|1|2|2|420000|5|39977|425742
1200000|3|9910|37|1|0|0|300000|6|47977|267849
1200000|3|9910|37|1|1|1|120000|6|47977|67202
1200000|3|9910|37|1|2|2|420000|6|47977|425329
1200000|3|9910|37|1|0|0|300000|7|55976|267608
1200000|3|9910|37|1|1|1|120000|7|55976|66792
1200000|3|9910|37|1|2|2|420000|7|55976|424796
1200000|3|9910|37|1|0|0|300000|8|63975|267115
1200000|3|9910|37|1|1|1|120000|8|63975|65890
1200000|3|9910|37|1|2|2|420000|8|63975|424263
1200000|3|9910|37|1|0|0|300000|9|71975|266786
1200000|3|9910|37|1|1|1|120000|9|71975|65029
1200000|3|9910|37|1|2|2|420000|9|71975|423482
1200000|3|9910|37|1|0|0|300000|10|79974|266376
1200000|3|9910|37|1|1|1|120000|10|79974|64742
1200000|3|9910|37|1|2|2|420000|10|79974|422296
1200000|3|9910|37|1|0|0|300000|11|87974|265963
1200000|3|9910|37|1|1|1|120000|11|87974|64414
1200000|3|9910|37|1|2|2|420000|11|87974|421147
1200000|3|9910|37|1|0|0|300000|12|95973|265967
1200000|3|9910|37|1|1|1|120000|12|95973|64004
1200000|3|9910|37|1|2|2|420000|12|95973|420206
1200000|3|9910|37|1|0|0|300000|13|103973|265717
1200000|3|9910|37|1|1|1|120000|13|103973|63676
1200000|3|9910|37|1|2|2|420000|13|103973|418975
1200000|3|9910|37|1|0|0|300000|14|111972|264898
1200000|3|9910|37|1|1|1|120000|14|111972|63717
1200000|3|9910|37|1|2|2|420000|14|111972|417701
1200000|3|9910|37|1|0|0|300000|15|119972|264082
1200000|3|9910|37|1|1|1|120000|15|119972|63840
1200000|3|9910|37|1|2|2|420000|15|119972|415858
1200000|3|9910|37|1|0|0|300000|16|127971|263546
1200000|3|9910|37|1|1|1|120000|16|127971|64168
1200000|3|9910|37|1|2|2|420000|16|127971|414095
1200000|3|9910|37|1|0|0|300000|17|135970|262972
1200000|3|9910|37|1|1|1|120000|17|135970|64947
1200000|3|9910|37|1|2|2|420000|17|135970|412620
1200000|3|9910|37|1|0|0|300000|18|143969|262645
1200000|3|9910|37|1|1|1|120000|18|143969|65890
1200000|3|9910|37|1|2|2|420000|18|143969|411345
1200000|3|9910|37|1|0|0|300000|19|151968|262113
1200000|3|9910|37|1|1|1|120000|19|151968|66177
1200000|3|9910|37|1|2|2|420000|19|151968|409914
1200000|3|9910|37|1|0|0|300000|20|159967|260636
1200000|3|9910|37|1|1|1|120000|20|159967|66628
1200000|3|9910|37|1|2|2|420000|20|159967|408725
1200000|3|9910|37|1|0|0|300000|21|167966|259079
1200000|3|9910|37|1|1|1|120000|21|167966|66382
1200000|3|9910|37|1|2|2|420000|21|167966|407494
1200000|3|9910|37|1|0|0|300000|22|175965|258585
1200000|3|9910|37|1|1|1|120000|22|175965|67079
1200000|3|9910|37|1|2|2|420000|22|175965|406387
1200000|3|9910|37|1|0|0|300000|23|183965|257518
1200000|3|9910|37|1|1|1|120000|23|183965|67612
1200000|3|9910|37|1|2|2|420000|23|183965|405199
1200000|3|9910|37|1|0|0|300000|24|191964|256946
1200000|3|9910|37|1|1|1|120000|24|191964|67612
1200000|3|9910|37|1|2|2|420000|24|191964|404376
1200000|3|9910|37|1|0|0|300000|25|199963|256578
1200000|3|9910|37|1|1|1|120000|25|199963|67940
1200000|3|9910|37|1|2|2|420000|25|199963|403230
1200000|3|9910|37|1|0|0|300000|26|207962|255880
1200000|3|9910|37|1|1|1|120000|26|207962|68391
1200000|3|9910|37|1|2|2|420000|26|207962|401751
1200000|3|9910|37|1|0|0|300000|27|215961|254856
1200000|3|9910|37|1|1|1|120000|27|215961|68555
1200000|3|9910|37|1|2|2|420000|27|215961|400567
1200000|3|9910|37|1|0|0|300000|28|223960|253463
1200000|3|9910|37|1|1|1|120000|28|223960|69129
1200000|3|9910|37|1|2|2|420000|28|223960|399417
1200000|3|9910|37|1|0|0|300000|29|231959|251738
1200000|3|9910|37|1|1|1|120000|29|231959|69785
1200000|3|9910|37|1|2|2|420000|29|231959|398557
1200000|3|9910|37|1|0|0|300000|30|239959|250674
1200000|3|9910|37|1|1|1|120000|30|239959|70564
1200000|3|9910|37|1|2|2|420000|30|239959|397695
1200000|3|9910|37|1|0|0|300000|31|247958|249320
1200000|3|9910|37|1|1|1|120000|31|247958|70933
1200000|3|9910|37|1|2|2|420000|31|247958|396506
1200000|3|9910|37|1|0|0|300000|32|255957|248007
1200000|3|9910|37|1|1|1|120000|32|255957|71958
1200000|3|9910|37|1|2|2|420000|32|255957|395564
1200000|3|9910|37|1|0|0|300000|33|263956|246820
1200000|3|9910|37|1|1|1|120000|33|263956|72696
1200000|3|9910|37|1|2|2|420000|33|263956|394826
1200000|3|9910|37|1|0|0|300000|34|271955|245426
1200000|3|9910|37|1|1|1|120000|34|271955|73598
1200000|3|9910|37|1|2|2|420000|34|271955|394003
1200000|3|9910|37|1|0|0|300000|35|279954|245017
1200000|3|9910|37|1|1|1|120000|35|279954|74295
1200000|3|9910|37|1|2|2|420000|35|279954|392694
1200000|3|9910|37|1|0|0|300000|36|287953|244811
1200000|3|9910|37|1|1|1|120000|36|287953|74951
1200000|3|9910|37|1|2|2|420000|36|287953|391791
1200000|3|9910|37|1|0|0|300000|37|295952|244729
1200000|3|9910|37|1|1|1|120000|37|295952|75976
1200000|3|9910|37|1|2|2|420000|37|295952|390521
1200000|3|9910|37|1|0|0|300000|38|303952|244238
1200000|3|9910|37|1|1|1|120000|38|303952|76632
1200000|3|9910|37|1|2|2|420000|38|303952|389619
1200000|3|9910|37|1|0|0|300000|39|311951|244274
1200000|3|9910|37|1|1|1|120000|39|311951|77001
1200000|3|9910|37|1|2|2|420000|39|311951|388838
1200000|3|9910|37|1|0|0|300000|40|319951|243991
1200000|3|9910|37|1|1|1|120000|40|319951|77616
1200000|3|9910|37|1|2|2|420000|40|319951|387936
1200000|3|9910|37|1|0|0|300000|41|327950|243869
1200000|3|9910|37|1|1|1|120000|41|327950|77862
1200000|3|9910|37|1|2|2|420000|41|327950|386709
1200000|3|9910|37|1|0|0|300000|42|335949|243255
1200000|3|9910|37|1|1|1|120000|42|335949|78395
1200000|3|9910|37|1|2|2|420000|42|335949|385847
1200000|3|9910|37|1|0|0|300000|43|343949|242431
1200000|3|9910|37|1|1|1|120000|43|343949|79215
1200000|3|9910|37|1|2|2|420000|43|343949|384658
1200000|3|9910|37|1|0|0|300000|44|351948|241161
1200000|3|9910|37|1|1|1|120000|44|351948|79912
1200000|3|9910|37|1|2|2|420000|44|351948|383714
1200000|3|9910|37|1|0|0|300000|45|359947|240380
1200000|3|9910|37|1|1|1|120000|45|359947|79297
1200000|3|9910|37|1|2|2|420000|45|359947|382774
1200000|3|9910|37|1|0|0|300000|46|367946|239481
1200000|3|9910|37|1|1|1|120000|46|367946|79502
1200000|3|9910|37|1|2|2|420000|46|367946|381666
1200000|3|9910|37|1|0|0|300000|47|375945|238619
1200000|3|9910|37|1|1|1|120000|47|375945|80691
1200000|3|9910|37|1|2|2|420000|47|375945|381540
1200000|3|9910|37|1|0|0|300000|48|383945|237677
1200000|3|9910|37|1|1|1|120000|48|383945|81142
1200000|3|9910|37|1|2|2|420000|48|383945|381088
1200000|3|9910|37|1|0|0|300000|49|391946|236612
1200000|3|9910|37|1|1|1|120000|49|391946|81798
1200000|3|9910|37|1|2|2|420000|49|391946|380926
1200000|3|9910|37|1|0|0|300000|50|399945|236159
1200000|3|9910|37|1|1|1|120000|50|399945|82700
1200000|3|9910|37|1|2|2|420000|50|399945|380761
1200000|3|9910|37|1|0|0|300000|51|407945|236364
1200000|3|9910|37|1|1|1|120000|51|407945|83766
1200000|3|9910|37|1|2|2|420000|51|407945|380680
1200000|3|9910|37|1|0|0|300000|52|415945|236649
1200000|3|9910|37|1|1|1|120000|52|415945|84504
1200000|3|9910|37|1|2|2|420000|52|415945|380434
1200000|3|9910|37|1|0|0|300000|53|423945|236694
1200000|3|9910|37|1|1|1|120000|53|423945|84709
1200000|3|9910|37|1|2|2|420000|53|423945|380311
1200000|3|9910|37|1|0|0|300000|54|431945|236446
1200000|3|9910|37|1|1|1|120000|54|431945|83889
1200000|3|9910|37|1|2|2|420000|54|431945|380435
1200000|3|9910|37|1|0|0|300000|55|439945|236198
1200000|3|9910|37|1|1|1|120000|55|439945|82741
1200000|3|9910|37|1|2|2|420000|55|439945|380023
1200000|3|9910|37|1|0|0|300000|56|447945|236365
1200000|3|9910|37|1|1|1|120000|56|447945|82167
1200000|3|9910|37|1|2|2|420000|56|447945|379246
1200000|3|9910|37|1|0|0|300000|57|455944|235997
1200000|3|9910|37|1|1|1|120000|57|455944|81634
1200000|3|9910|37|1|2|2|420000|57|455944|378138
1200000|3|9910|37|1|0|0|300000|58|463943|235541
1200000|3|9910|37|1|1|1|120000|58|463943|81183
1200000|3|9910|37|1|2|2|420000|58|463943|377319
1200000|3|9910|37|1|0|0|300000|59|471943|235053
1200000|3|9910|37|1|1|1|120000|59|471943|80896
1200000|3|9910|37|1|2|2|420000|59|471943|376987
1200000|3|9910|37|1|0|0|300000|60|479943|235095
1200000|3|9910|37|1|1|1|120000|60|479943|80691
1200000|3|9910|37|1|2|2|420000|60|479943|376295
1200000|3|9910|37|1|0|0|300000|61|487943|235341
1200000|3|9910|37|1|1|1|120000|61|487943|80691
1200000|3|9910|37|1|2|2|420000|61|487943|376089
1200000|3|9910|37|1|0|0|300000|62|495943|235500
1200000|3|9910|37|1|1|1|120000|62|495943|80445
1200000|3|9910|37|1|2|2|420000|62|495943|375145
1200000|3|9910|37|1|0|0|300000|63|503942|235218
1200000|3|9910|37|1|1|1|120000|63|503942|80486
1200000|3|9910|37|1|2|2|420000|63|503942|374901
1200000|3|9910|37|1|0|0|300000|64|511942|235049
1200000|3|9910|37|1|1|1|120000|64|511942|80240
1200000|3|9910|37|1|2|2|420000|64|511942|374568
1200000|3|9910|37|1|0|0|300000|65|519942|234806
1200000|3|9910|37|1|1|1|120000|65|519942|79994
1200000|3|9910|37|1|2|2|420000|65|519942|374448
1200000|3|9910|37|1|0|0|300000|66|527942|234929
1200000|3|9910|37|1|1|1|120000|66|527942|79379
1200000|3|9910|37|1|2|2|420000|66|527942|374162
1200000|3|9910|37|1|0|0|300000|67|535941|235135
1200000|3|9910|37|1|1|1|120000|67|535941|78846
1200000|3|9910|37|1|2|2|420000|67|535941|373587
1200000|3|9910|37|1|0|0|300000|68|543941|235585
1200000|3|9910|37|1|1|1|120000|68|543941|78969
1200000|3|9910|37|1|2|2|420000|68|543941|373136
1200000|3|9910|37|1|0|0|300000|69|551940|236036
1200000|3|9910|37|1|1|1|120000|69|551940|78682
1200000|3|9910|37|1|2|2|420000|69|551940|372564
1200000|3|9910|37|1|0|0|300000|70|559940|236365
1200000|3|9910|37|1|1|1|120000|70|559940|78764
1200000|3|9910|37|1|2|2|420000|70|559940|372358
1200000|3|9910|37|1|0|0|300000|71|567940|236571
1200000|3|9910|37|1|1|1|120000|71|567940|78928
1200000|3|9910|37|1|2|2|420000|71|567940|372399
1200000|3|9910|37|1|0|0|300000|72|575940|236774
1200000|3|9910|37|1|1|1|120000|72|575940|79133
1200000|3|9910|37|1|2|2|420000|72|575940|372070
1200000|3|9910|37|1|0|0|300000|73|583939|236489
1200000|3|9910|37|1|1|1|120000|73|583939|78559
1200000|3|9910|37|1|2|2|420000|73|583939|371822
1200000|3|9910|37|1|0|0|300000|74|591940|236036
1200000|3|9910|37|1|1|1|120000|74|591940|78231
1200000|3|9910|37|1|2|2|420000|74|591940|371499
1200000|3|9910|37|1|0|0|300000|75|599939|235664
1200000|3|9910|37|1|1|1|120000|75|599939|78149
1200000|3|9910|37|1|2|2|420000|75|599939|371414
1200000|3|9910|37|1|0|0|300000|76|607939|235217
1200000|3|9910|37|1|1|1|120000|76|607939|77903
1200000|3|9910|37|1|2|2|420000|76|607939|371579
1200000|3|9910|37|1|0|0|300000|77|615939|234847
1200000|3|9910|37|1|1|1|120000|77|615939|77165
1200000|3|9910|37|1|2|2|420000|77|615939|371330
1200000|3|9910|37|1|0|0|300000|78|623939|234806
1200000|3|9910|37|1|1|1|120000|78|623939|76919
1200000|3|9910|37|1|2|2|420000|78|623939|370883
1200000|3|9910|37|1|0|0|300000|79|631939|234437
1200000|3|9910|37|1|1|1|120000|79|631939|76755
1200000|3|9910|37|1|2|2|420000|79|631939|370471
1200000|3|9910|37|1|0|0|300000|80|639938|234602
1200000|3|9910|37|1|1|1|120000|80|639938|76304
1200000|3|9910|37|1|2|2|420000|80|639938|370431
1200000|3|9910|37|1|0|0|300000|81|647938|235500
1200000|3|9910|37|1|1|1|120000|81|647938|75689
1200000|3|9910|37|1|2|2|420000|81|647938|370021
1200000|3|9910|37|1|0|0|300000|82|655937|235952
1200000|3|9910|37|1|1|1|120000|82|655937|74910
