---- START ----

1200000|4|8050|48|1|0|0|360000|0|0|358399
1200000|4|8050|48|1|1|1|660000|0|0|618030
1200000|4|8050|48|1|2|2|300000|0|0|323005
1200000|4|8050|48|1|0|0|360000|1|11989|369039
1200000|4|8050|48|1|1|1|660000|1|11989|614836
1200000|4|8050|48|1|2|2|300000|1|11989|334884
1200000|4|8050|48|1|0|0|360000|2|23987|374249
1200000|4|8050|48|1|1|1|660000|2|23987|614872
1200000|4|8050|48|1|2|2|300000|2|23987|339726
1200000|4|8050|48|1|0|0|360000|3|35987|375761
1200000|4|8050|48|1|1|1|660000|3|35987|616025
1200000|4|8050|48|1|2|2|300000|3|35987|342222
1200000|4|8050|48|1|0|0|360000|4|47989|375601
1200000|4|8050|48|1|1|1|660000|4|47989|617004
1200000|4|8050|48|1|2|2|300000|4|47989|343294
1200000|4|8050|48|1|0|0|360000|5|59991|375393
1200000|4|8050|48|1|1|1|660000|5|59991|617297
1200000|4|8050|48|1|2|2|300000|5|59991|343534
1200000|4|8050|48|1|0|0|360000|6|71992|375148
1200000|4|8050|48|1|1|1|660000|6|71992|618479
1200000|4|8050|48|1|2|2|300000|6|71992|343989
1200000|4|8050|48|1|0|0|360000|7|83994|375022
1200000|4|8050|48|1|1|1|660000|7|83994|620002
1200000|4|8050|48|1|2|2|300000|7|83994|344027
1200000|4|8050|48|1|0|0|360000|8|95996|375150
1200000|4|8050|48|1|1|1|660000|8|95996|621515
1200000|4|8050|48|1|2|2|300000|8|95996|344604
1200000|4|8050|48|1|0|0|360000|9|107998|374942
1200000|4|8050|48|1|1|1|660000|9|107998|622996
1200000|4|8050|48|1|2|2|300000|9|107998|344643
1200000|4|8050|48|1|0|0|360000|10|120000|375028
1200000|4|8050|48|1|1|1|660000|10|120000|623524
1200000|4|8050|48|1|2|2|300000|10|120000|344440
1200000|4|8050|48|1|0|0|360000|11|132002|375022
1200000|4|8050|48|1|1|1|660000|11|132002|624062
1200000|4|8050|48|1|2|2|300000|11|132002|343371
1200000|4|8050|48|1|0|0|360000|12|144002|375641
1200000|4|8050|48|1|1|1|660000|12|144002|624631
1200000|4|8050|48|1|2|2|300000|12|144002|342555
1200000|4|8050|48|1|0|0|360000|13|156002|375802
1200000|4|8050|48|1|1|1|660000|13|156002|625042
1200000|4|8050|48|1|2|2|300000|13|156002|341861
1200000|4|8050|48|1|0|0|360000|14|168002|376295
1200000|4|8050|48|1|1|1|660000|14|168002|625612
1200000|4|8050|48|1|2|2|300000|14|168002|341250
1200000|4|8050|48|1|0|0|360000|15|180002|377441
1200000|4|8050|48|1|1|1|660000|15|180002|626929
1200000|4|8050|48|1|2|2|300000|15|180002|340139
1200000|4|8050|48|1|0|0|360000|16|192002|378348
1200000|4|8050|48|1|1|1|660000|16|192002|627418
1200000|4|8050|48|1|2|2|300000|16|192002|339897
1200000|4|8050|48|1|0|0|360000|17|204003|378628
1200000|4|8050|48|1|1|1|660000|17|204003|628202
1200000|4|8050|48|1|2|2|300000|17|204003|340016
1200000|4|8050|48|1|0|0|360000|18|216003|378921
1200000|4|8050|48|1|1|1|660000|18|216003|628568
1200000|4|8050|48|1|2|2|300000|18|216003|340963
1200000|4|8050|48|1|0|0|360000|19|228004|378753
1200000|4|8050|48|1|1|1|660000|19|228004|628939
1200000|4|8050|48|1|2|2|300000|19|228004|341574
1200000|4|8050|48|1|0|0|360000|20|240004|378183
1200000|4|8050|48|1|1|1|660000|20|240004|628033
1200000|4|8050|48|1|2|2|300000|20|240004|342439
