---- START ----

1200000|4|8050|46|1|0|0|300000|0|0|323097
1200000|4|8050|46|1|1|1|1080000|0|0|1018303
1200000|4|8050|46|1|2|2|780000|0|0|824500
1200000|4|8050|46|1|0|0|300000|1|11993|339639
1200000|4|8050|46|1|1|1|1080000|1|11993|1015596
1200000|4|8050|46|1|2|2|780000|1|11993|843362
1200000|4|8050|46|1|0|0|300000|2|23992|344641
1200000|4|8050|46|1|1|1|1080000|2|23992|1014449
1200000|4|8050|46|1|2|2|780000|2|23992|852908
1200000|4|8050|46|1|0|0|300000|3|35993|345831
1200000|4|8050|46|1|1|1|1080000|3|35993|1014776
1200000|4|8050|46|1|2|2|780000|3|35993|857787
1200000|4|8050|46|1|0|0|300000|4|47995|345215
1200000|4|8050|46|1|1|1|1080000|4|47995|1015103
1200000|4|8050|46|1|2|2|780000|4|47995|860456
1200000|4|8050|46|1|0|0|300000|5|59997|344106
1200000|4|8050|46|1|1|1|1080000|5|59997|1015310
1200000|4|8050|46|1|2|2|780000|5|59997|861601
1200000|4|8050|46|1|0|0|300000|6|71997|342098
1200000|4|8050|46|1|1|1|1080000|6|71997|1014897
1200000|4|8050|46|1|2|2|780000|6|71997|862175
1200000|4|8050|46|1|0|0|300000|7|84000|339641
1200000|4|8050|46|1|1|1|1080000|7|84000|1015140
1200000|4|8050|46|1|2|2|780000|7|84000|862216
1200000|4|8050|46|1|0|0|300000|8|96002|338119
1200000|4|8050|46|1|1|1|1080000|8|96002|1015964
1200000|4|8050|46|1|2|2|780000|8|96002|862017
1200000|4|8050|46|1|0|0|300000|9|108004|336320
1200000|4|8050|46|1|1|1|1080000|9|108004|1015227
1200000|4|8050|46|1|2|2|780000|9|108004|861399
1200000|4|8050|46|1|0|0|300000|10|120006|334352
1200000|4|8050|46|1|1|1|1080000|10|120006|1015678
1200000|4|8050|46|1|2|2|780000|10|120006|861850
1200000|4|8050|46|1|0|0|300000|11|132008|333123
1200000|4|8050|46|1|1|1|1080000|11|132008|1015761
1200000|4|8050|46|1|2|2|780000|11|132008|861932
1200000|4|8050|46|1|0|0|300000|12|144009|332338
1200000|4|8050|46|1|1|1|1080000|12|144009|1016047
1200000|4|8050|46|1|2|2|780000|12|144009|862382
1200000|4|8050|46|1|0|0|300000|13|156011|332175
1200000|4|8050|46|1|1|1|1080000|13|156011|1015387
1200000|4|8050|46|1|2|2|780000|13|156011|862055
1200000|4|8050|46|1|0|0|300000|14|168012|332014
1200000|4|8050|46|1|1|1|1080000|14|168012|1013507
1200000|4|8050|46|1|2|2|780000|14|168012|861110
1200000|4|8050|46|1|0|0|300000|15|180012|332096
1200000|4|8050|46|1|1|1|1080000|15|180012|1011455
1200000|4|8050|46|1|2|2|780000|15|180012|860660
1200000|4|8050|46|1|0|0|300000|16|192012|331482
1200000|4|8050|46|1|1|1|1080000|16|192012|1009486
1200000|4|8050|46|1|2|2|780000|16|192012|861683
1200000|4|8050|46|1|0|0|300000|17|204013|330703
1200000|4|8050|46|1|1|1|1080000|17|204013|1007846
1200000|4|8050|46|1|2|2|780000|17|204013|862587
1200000|4|8050|46|1|0|0|300000|18|216013|330374
1200000|4|8050|46|1|1|1|1080000|18|216013|1007233
1200000|4|8050|46|1|2|2|780000|18|216013|863040
1200000|4|8050|46|1|0|0|300000|19|228013|330618
1200000|4|8050|46|1|1|1|1080000|19|228013|1007641
1200000|4|8050|46|1|2|2|780000|19|228013|864393
1200000|4|8050|46|1|0|0|300000|20|240014|330619
1200000|4|8050|46|1|1|1|1080000|20|240014|1008215
1200000|4|8050|46|1|2|2|780000|20|240014|864265
1200000|4|8050|46|1|0|0|300000|21|252014|331112
1200000|4|8050|46|1|1|1|1080000|21|252014|1008502
1200000|4|8050|46|1|2|2|780000|21|252014|863367
1200000|4|8050|46|1|0|0|300000|22|264015|331563
1200000|4|8050|46|1|1|1|1080000|22|264015|1008542
1200000|4|8050|46|1|2|2|780000|22|264015|862343
1200000|4|8050|46|1|0|0|300000|23|276015|331767
1200000|4|8050|46|1|1|1|1080000|23|276015|1008340
1200000|4|8050|46|1|2|2|780000|23|276015|861604
1200000|4|8050|46|1|0|0|300000|24|288014|331483
1200000|4|8050|46|1|1|1|1080000|24|288014|1008666
1200000|4|8050|46|1|2|2|780000|24|288014|860992
1200000|4|8050|46|1|0|0|300000|25|300014|331641
1200000|4|8050|46|1|1|1|1080000|25|300014|1008626
1200000|4|8050|46|1|2|2|780000|25|300014|860947
1200000|4|8050|46|1|0|0|300000|26|312014|331482
1200000|4|8050|46|1|1|1|1080000|26|312014|1008870
1200000|4|8050|46|1|2|2|780000|26|312014|860042
1200000|4|8050|46|1|0|0|300000|27|324013|332915
1200000|4|8050|46|1|1|1|1080000|27|324013|1009407
1200000|4|8050|46|1|2|2|780000|27|324013|859021
1200000|4|8050|46|1|0|0|300000|28|336013|333735
1200000|4|8050|46|1|1|1|1080000|28|336013|1009813
1200000|4|8050|46|1|2|2|780000|28|336013|858238
1200000|4|8050|46|1|0|0|300000|29|348013|334678
1200000|4|8050|46|1|1|1|1080000|29|348013|1009279
1200000|4|8050|46|1|2|2|780000|29|348013|858076
1200000|4|8050|46|1|0|0|300000|30|360014|335459
1200000|4|8050|46|1|1|1|1080000|30|360014|1009773
1200000|4|8050|46|1|2|2|780000|30|360014|858648
1200000|4|8050|46|1|0|0|300000|31|372015|335540
1200000|4|8050|46|1|1|1|1080000|31|372015|1009855
1200000|4|8050|46|1|2|2|780000|31|372015|859756
1200000|4|8050|46|1|0|0|300000|32|384016|334761
1200000|4|8050|46|1|1|1|1080000|32|384016|1010225
1200000|4|8050|46|1|2|2|780000|32|384016|860332
1200000|4|8050|46|1|0|0|300000|33|396017|334353
1200000|4|8050|46|1|1|1|1080000|33|396017|1009609
1200000|4|8050|46|1|2|2|780000|33|396017|861148
1200000|4|8050|46|1|0|0|300000|34|408018|334392
