---- START ----

1200000|4|8001|21|1|0|0|480000|0|0|493287
1200000|4|8001|21|1|1|1|960000|0|0|900352
1200000|4|8001|21|1|2|2|480000|0|0|506226
1200000|4|8001|21|1|0|0|480000|1|11993|510546
1200000|4|8001|21|1|1|1|960000|1|11993|897815
1200000|4|8001|21|1|2|2|480000|1|11993|527793
1200000|4|8001|21|1|0|0|480000|2|23994|517684
1200000|4|8001|21|1|1|1|960000|2|23994|896646
1200000|4|8001|21|1|2|2|480000|2|23994|536646
1200000|4|8001|21|1|0|0|480000|3|35996|519127
1200000|4|8001|21|1|1|1|960000|3|35996|896840
1200000|4|8001|21|1|2|2|480000|3|35996|541014
1200000|4|8001|21|1|0|0|480000|4|48000|518581
1200000|4|8001|21|1|1|1|960000|4|48000|896647
1200000|4|8001|21|1|2|2|480000|4|48000|542730
1200000|4|8001|21|2|0|0|480000|0|0|450389
1200000|4|8001|21|2|1|1|960000|0|0|913366
1200000|4|8001|21|2|2|2|480000|0|0|527783
1200000|4|8001|21|2|0|0|480000|1|11995|457583
1200000|4|8001|21|2|1|1|960000|1|11995|908414
1200000|4|8001|21|2|2|2|480000|1|11995|541472
1200000|4|8001|21|2|0|0|480000|2|23995|459105
1200000|4|8001|21|2|1|1|960000|2|23995|907396
1200000|4|8001|21|2|2|2|480000|2|23995|547481
1200000|4|8001|21|2|0|0|480000|3|35998|457934
1200000|4|8001|21|2|1|1|960000|3|35998|907397
1200000|4|8001|21|2|2|2|480000|3|35998|550013
1200000|4|8001|21|2|0|0|480000|4|48002|456375
1200000|4|8001|21|2|1|1|960000|4|48002|907747
1200000|4|8001|21|2|2|2|480000|4|48002|551417
1200000|4|8001|21|3|0|0|480000|0|0|412558
1200000|4|8001|21|3|1|1|960000|0|0|920305
1200000|4|8001|21|3|2|2|480000|0|0|456881
1200000|4|8001|21|3|0|0|480000|1|11991|390231
1200000|4|8001|21|3|1|1|960000|1|11991|917266
1200000|4|8001|21|3|2|2|480000|1|11991|447444
1200000|4|8001|21|3|0|0|480000|2|23990|379000
1200000|4|8001|21|3|1|1|960000|2|23990|916916
1200000|4|8001|21|3|2|2|480000|2|23990|443270
1200000|4|8001|21|3|0|0|480000|3|35992|373304
1200000|4|8001|21|3|1|1|960000|3|35992|920467
1200000|4|8001|21|3|2|2|480000|3|35992|441515
1200000|4|8001|21|3|0|0|480000|4|47996|370535
1200000|4|8001|21|3|1|1|960000|4|47996|924207
1200000|4|8001|21|3|2|2|480000|4|47996|440777
1200000|4|8001|21|4|0|0|480000|0|0|453511
1200000|4|8001|21|4|1|1|960000|0|0|922026
1200000|4|8001|21|4|2|2|480000|0|0|422680
1200000|4|8001|21|4|0|0|480000|1|11991|435706
1200000|4|8001|21|4|1|1|960000|1|11991|920465
1200000|4|8001|21|4|2|2|480000|1|11991|415621
1200000|4|8001|21|4|0|0|480000|2|23990|429189
1200000|4|8001|21|4|1|1|960000|2|23990|921632
1200000|4|8001|21|4|2|2|480000|2|23990|413864
1200000|4|8001|21|4|0|0|480000|3|35993|426813
1200000|4|8001|21|4|1|1|960000|3|35993|923195
1200000|4|8001|21|4|2|2|480000|3|35993|413708
1200000|4|8001|21|4|0|0|480000|4|47995|426852
