---- START ----

1200000|3|9861|18|1|0|0|360000|0|0|327900
1200000|3|9861|18|1|1|1|600000|0|0|592913
1200000|3|9861|18|1|2|2|960000|0|0|919500
1200000|3|9861|18|1|0|0|360000|1|7992|325149
1200000|3|9861|18|1|1|1|600000|1|7992|590691
1200000|3|9861|18|1|2|2|960000|1|7992|917550
1200000|3|9861|18|1|0|0|360000|2|15988|323511
1200000|3|9861|18|1|1|1|600000|2|15988|589170
1200000|3|9861|18|1|2|2|960000|2|15988|916068
1200000|3|9861|18|1|0|0|360000|3|23986|322458
1200000|3|9861|18|1|1|1|600000|3|23986|587961
1200000|3|9861|18|1|2|2|960000|3|23986|914934
1200000|3|9861|18|1|0|0|360000|4|31986|321795
1200000|3|9861|18|1|1|1|600000|4|31986|587141
1200000|3|9861|18|1|2|2|960000|4|31986|913647
1200000|3|9861|18|2|0|0|360000|0|0|427272
1200000|3|9861|18|2|1|1|600000|0|0|538625
1200000|3|9861|18|2|2|2|960000|0|0|955615
1200000|3|9861|18|2|0|0|360000|1|7994|438717
1200000|3|9861|18|2|1|1|600000|1|7994|539171
1200000|3|9861|18|2|2|2|960000|1|7994|958223
1200000|3|9861|18|2|0|0|360000|2|15993|447102
1200000|3|9861|18|2|1|1|600000|2|15993|539835
1200000|3|9861|18|2|2|2|960000|2|15993|959513
1200000|3|9861|18|2|0|0|360000|3|23993|453420
1200000|3|9861|18|2|1|1|600000|3|23993|540809
1200000|3|9861|18|2|2|2|960000|3|23993|960761
1200000|3|9861|18|2|0|0|360000|4|31995|457905
1200000|3|9861|18|2|1|1|600000|4|31995|541629
1200000|3|9861|18|2|2|2|960000|4|31995|961539
1200000|3|9861|18|3|0|0|360000|0|0|412842
1200000|3|9861|18|3|1|1|600000|0|0|601571
1200000|3|9861|18|3|2|2|960000|0|0|994106
1200000|3|9861|18|3|0|0|360000|1|7995|425028
1200000|3|9861|18|3|1|1|600000|1|7995|603484
1200000|3|9861|18|3|2|2|960000|1|7995|993326
1200000|3|9861|18|3|0|0|360000|2|15995|433998
1200000|3|9861|18|3|1|1|600000|2|15995|605355
1200000|3|9861|18|3|2|2|960000|2|15995|993014
1200000|3|9861|18|3|0|0|360000|3|23996|440472
1200000|3|9861|18|3|1|1|600000|3|23996|608397
1200000|3|9861|18|3|2|2|960000|3|23996|993406
1200000|3|9861|18|3|0|0|360000|4|36001|448038
1200000|3|9861|18|3|1|1|600000|4|36001|611126
1200000|3|9861|18|3|2|2|960000|4|36001|993092
1200000|3|9861|18|4|0|0|360000|0|0|406017
1200000|3|9861|18|4|1|1|600000|0|0|595759
1200000|3|9861|18|4|2|2|960000|0|0|963608
1200000|3|9861|18|4|0|0|360000|1|11993|418388
1200000|3|9861|18|4|1|1|600000|1|11993|596269
1200000|3|9861|18|4|2|2|960000|1|11993|955770
1200000|3|9861|18|4|0|0|360000|2|23994|426891
1200000|3|9861|18|4|1|1|600000|2|23994|598335
1200000|3|9861|18|4|2|2|960000|2|23994|953314
1200000|3|9861|18|4|0|0|360000|3|35998|432664
1200000|3|9861|18|4|1|1|600000|3|35998|601490
1200000|3|9861|18|4|2|2|960000|3|35998|953041
1200000|3|9861|18|4|0|0|360000|4|48003|437305
1200000|3|9861|18|4|1|1|600000|4|48003|605434
1200000|3|9861|18|4|2|2|960000|4|48003|953544
1200000|3|9861|18|5|0|0|360000|0|0|333828
1200000|3|9861|18|5|1|1|600000|0|0|563040
1200000|3|9861|18|5|2|2|960000|0|0|898323
1200000|3|9861|18|5|0|0|360000|1|7998|334275
1200000|3|9861|18|5|1|1|600000|1|7998|557346
1200000|3|9861|18|5|2|2|960000|1|7998|897347
1200000|3|9861|18|5|0|0|360000|2|15998|336225
1200000|3|9861|18|5|1|1|600000|2|15998|554498
