---- START ----

1200000|4|8001|8|1|0|0|240000|0|0|205362
1200000|4|8001|8|1|1|1|480000|0|0|436252
1200000|4|8001|8|1|2|2|240000|0|0|184193
1200000|4|8001|8|1|0|0|240000|1|11990|188103
1200000|4|8001|8|1|1|1|480000|1|11990|432467
1200000|4|8001|8|1|2|2|240000|1|11990|173781
1200000|4|8001|8|1|0|0|240000|2|23990|180576
1200000|4|8001|8|1|1|1|480000|2|23990|431570
1200000|4|8001|8|1|2|2|240000|2|23990|169646
1200000|4|8001|8|1|0|0|240000|3|35992|177885
1200000|4|8001|8|1|1|1|480000|3|35992|430985
1200000|4|8001|8|1|2|2|240000|3|35992|168086
1200000|4|8001|8|1|0|0|240000|4|47996|176130
1200000|4|8001|8|1|1|1|480000|4|47996|431805
1200000|4|8001|8|1|2|2|240000|4|47996|167267
1200000|4|8001|8|2|0|0|240000|0|0|285819
1200000|4|8001|8|2|1|1|480000|0|0|430674
1200000|4|8001|8|2|2|2|240000|0|0|249752
1200000|4|8001|8|2|0|0|240000|1|11998|307638
1200000|4|8001|8|2|1|1|480000|1|11998|430050
1200000|4|8001|8|2|2|2|240000|1|11998|275179
1200000|4|8001|8|2|0|0|240000|2|24002|317700
1200000|4|8001|8|2|1|1|480000|2|24002|431219
1200000|4|8001|8|2|2|2|240000|2|24002|289688
1200000|4|8001|8|2|0|0|240000|3|36008|323043
1200000|4|8001|8|2|1|1|480000|3|36008|433443
1200000|4|8001|8|2|2|2|240000|3|36008|298815
1200000|4|8001|8|2|0|0|240000|4|48015|326319
1200000|4|8001|8|2|1|1|480000|4|48015|435390
1200000|4|8001|8|2|2|2|240000|4|48015|304353
1200000|4|8001|8|3|0|0|240000|0|0|261015
1200000|4|8001|8|3|1|1|480000|0|0|439565
1200000|4|8001|8|3|2|2|240000|0|0|249442
1200000|4|8001|8|3|0|0|240000|1|11991|276243
1200000|4|8001|8|3|1|1|480000|1|11991|437304
1200000|4|8001|8|3|2|2|240000|1|11991|264846
1200000|4|8001|8|3|0|0|240000|2|23991|285447
1200000|4|8001|8|3|1|1|480000|2|23991|439525
1200000|4|8001|8|3|2|2|240000|2|23991|272958
1200000|4|8001|8|3|0|0|240000|3|35994|291492
