---- START ----

1200000|3|9861|8|1|0|0|240000|0|0|214800
1200000|3|9861|8|1|1|1|120000|0|0|91071
1200000|3|9861|8|1|2|2|360000|0|0|359820
1200000|3|9861|8|1|0|0|240000|1|7993|202806
1200000|3|9861|8|1|1|1|120000|1|7993|90564
1200000|3|9861|8|1|2|2|360000|1|7993|374328
1200000|3|9861|8|1|0|0|240000|2|15991|195669
1200000|3|9861|8|1|1|1|120000|2|15991|90369
1200000|3|9861|8|1|2|2|360000|2|15991|383142
1200000|3|9861|8|1|0|0|240000|3|23991|191340
1200000|3|9861|8|1|1|1|120000|3|23991|90369
1200000|3|9861|8|1|2|2|360000|3|23991|388485
1200000|3|9861|8|1|0|0|240000|4|31992|189117
1200000|3|9861|8|1|1|1|120000|4|31992|90135
1200000|3|9861|8|1|2|2|360000|4|31992|391878
1200000|3|9861|8|2|0|0|240000|0|0|241671
1200000|3|9861|8|2|1|1|120000|0|0|53358
1200000|3|9861|8|2|2|2|360000|0|0|140367
1200000|3|9861|8|2|0|0|240000|1|7992|240207
1200000|3|9861|8|2|1|1|120000|1|7992|53748
1200000|3|9861|8|2|2|2|360000|1|7992|136584
1200000|3|9861|8|2|0|0|240000|2|15990|239661
1200000|3|9861|8|2|1|1|120000|2|15990|54489
1200000|3|9861|8|2|2|2|360000|2|15990|134439
1200000|3|9861|8|2|0|0|240000|3|23990|239544
1200000|3|9861|8|2|1|1|120000|3|23990|55425
1200000|3|9861|8|2|2|2|360000|3|23990|133776
1200000|3|9861|8|2|0|0|240000|4|31992|239349
1200000|3|9861|8|2|1|1|120000|4|31992|56166
1200000|3|9861|8|2|2|2|360000|4|31992|133269
1200000|3|9861|8|3|0|0|240000|0|0|283206
1200000|3|9861|8|3|1|1|120000|0|0|119580
1200000|3|9861|8|3|2|2|360000|0|0|406464
1200000|3|9861|8|3|0|0|240000|1|8002|298044
1200000|3|9861|8|3|1|1|120000|1|8002|122895
1200000|3|9861|8|3|2|2|360000|1|8002|409311
1200000|3|9861|8|3|0|0|240000|2|16006|308769
1200000|3|9861|8|3|1|1|120000|2|16006|125731
1200000|3|9861|8|3|2|2|360000|2|16006|412197
1200000|3|9861|8|3|0|0|240000|3|24012|317388
1200000|3|9861|8|3|1|1|120000|3|24012|125224
1200000|3|9861|8|3|2|2|360000|3|24012|414993
1200000|3|9861|8|3|0|0|240000|4|32019|324330
1200000|3|9861|8|3|1|1|120000|4|32019|126045
1200000|3|9861|8|3|2|2|360000|4|32019|417882
1200000|3|9861|8|4|0|0|240000|0|0|288939
1200000|3|9861|8|4|1|1|120000|0|0|128815
1200000|3|9861|8|4|2|2|360000|0|0|374552
1200000|3|9861|8|4|0|0|240000|1|11995|314580
1200000|3|9861|8|4|1|1|120000|1|11995|133299
1200000|3|9861|8|4|2|2|360000|1|11995|369210
1200000|3|9861|8|4|0|0|240000|2|23999|331467
1200000|3|9861|8|4|1|1|120000|2|23999|137783
1200000|3|9861|8|4|2|2|360000|2|23999|369444
1200000|3|9861|8|4|0|0|240000|3|36008|342660
1200000|3|9861|8|4|1|1|120000|3|36008|140085
1200000|3|9861|8|4|2|2|360000|3|36008|371898
1200000|3|9861|8|4|0|0|240000|4|48020|350928
1200000|3|9861|8|4|1|1|120000|4|48020|139539
1200000|3|9861|8|4|2|2|360000|4|48020|374241
1200000|3|9861|8|5|0|0|240000|0|0|264954
1200000|3|9861|8|5|1|1|120000|0|0|130996
1200000|3|9861|8|5|2|2|360000|0|0|355248
1200000|3|9861|8|5|0|0|240000|1|11993|288333
1200000|3|9861|8|5|1|1|120000|1|11993|136341
1200000|3|9861|8|5|2|2|360000|1|11993|349438
1200000|3|9861|8|5|0|0|240000|2|23997|304323
1200000|3|9861|8|5|1|1|120000|2|23997|136262
1200000|3|9861|8|5|2|2|360000|2|23997|348890
1200000|3|9861|8|5|0|0|240000|3|36004|316140
1200000|3|9861|8|5|1|1|120000|3|36004|137044
1200000|3|9861|8|5|2|2|360000|3|36004|350021
1200000|3|9861|8|5|0|0|240000|4|48011|326046
1200000|3|9861|8|5|1|1|120000|4|48011|138408
1200000|3|9861|8|5|2|2|360000|4|48011|351541
1200000|3|9862|8|1|0|0|240000|0|0|267489
1200000|3|9862|8|1|1|1|120000|0|0|133182
1200000|3|9862|8|1|2|2|360000|0|0|387459
1200000|3|9862|8|1|0|0|240000|1|11998|287358
1200000|3|9862|8|1|1|1|120000|1|11998|135171
1200000|3|9862|8|1|2|2|360000|1|11998|393506
1200000|3|9862|8|1|0|0|240000|2|24004|301164
1200000|3|9862|8|1|1|1|120000|2|24004|139227
1200000|3|9862|8|1|2|2|360000|2|24004|399825
1200000|3|9862|8|1|0|0|240000|3|36014|311538
1200000|3|9862|8|1|1|1|120000|3|36014|141256
1200000|3|9862|8|1|2|2|360000|3|36014|405870
1200000|3|9862|8|1|0|0|240000|4|48026|320274
