---- START ----

1200000|3|9861|15|1|0|0|360000|0|0|404449
1200000|3|9861|15|1|1|1|240000|0|0|241299
1200000|3|9861|15|1|2|2|600000|0|0|156240
1200000|3|9861|15|1|0|0|360000|1|7990|409809
1200000|3|9861|15|1|1|1|240000|1|7990|242313
1200000|3|9861|15|1|2|2|600000|1|7990|148947
1200000|3|9861|15|1|0|0|360000|2|15986|412579
1200000|3|9861|15|1|1|1|240000|2|15986|243951
1200000|3|9861|15|1|2|2|600000|2|15986|144189
1200000|3|9861|15|1|0|0|360000|3|23984|413630
1200000|3|9861|15|1|1|1|240000|3|23984|245277
1200000|3|9861|15|1|2|2|600000|3|23984|140406
1200000|3|9861|15|1|0|0|360000|4|31984|413242
1200000|3|9861|15|1|1|1|240000|4|31984|245706
1200000|3|9861|15|1|2|2|600000|4|31984|137208
1200000|3|9861|15|2|0|0|360000|0|0|321416
1200000|3|9861|15|2|1|1|240000|0|0|239973
1200000|3|9861|15|2|2|2|600000|0|0|561204
1200000|3|9861|15|2|0|0|360000|1|7991|317574
1200000|3|9861|15|2|1|1|240000|1|7991|239778
1200000|3|9861|15|2|2|2|600000|1|7991|561909
1200000|3|9861|15|2|0|0|360000|2|15987|315506
1200000|3|9861|15|2|1|1|240000|2|15987|240129
1200000|3|9861|15|2|2|2|600000|2|15987|562532
1200000|3|9861|15|2|0|0|360000|3|23986|314766
1200000|3|9861|15|2|1|1|240000|3|23986|239388
1200000|3|9861|15|2|2|2|600000|3|23986|563158
1200000|3|9861|15|2|0|0|360000|4|31986|314493
1200000|3|9861|15|2|1|1|240000|4|31986|239232
1200000|3|9861|15|2|2|2|600000|4|31986|563624
1200000|3|9861|15|3|0|0|360000|0|0|408971
1200000|3|9861|15|3|1|1|240000|0|0|190014
1200000|3|9861|15|3|2|2|600000|0|0|591938
1200000|3|9861|15|3|0|0|360000|1|11991|425370
1200000|3|9861|15|3|1|1|240000|1|11991|192666
1200000|3|9861|15|3|2|2|600000|1|11991|595722
1200000|3|9861|15|3|0|0|360000|2|23991|435979
1200000|3|9861|15|3|1|1|240000|2|23991|195864
1200000|3|9861|15|3|2|2|600000|2|23991|597866
1200000|3|9861|15|3|0|0|360000|3|35994|442999
1200000|3|9861|15|3|1|1|240000|3|35994|198633
1200000|3|9861|15|3|2|2|600000|3|35994|599036
1200000|3|9861|15|3|0|0|360000|4|47998|447951
1200000|3|9861|15|3|1|1|240000|4|47998|201168
1200000|3|9861|15|3|2|2|600000|4|47998|600167
1200000|3|9861|15|4|0|0|360000|0|0|405423
1200000|3|9861|15|4|1|1|240000|0|0|242040
1200000|3|9861|15|4|2|2|600000|0|0|599738
1200000|3|9861|15|4|0|0|360000|1|11991|425369
1200000|3|9861|15|4|1|1|240000|1|11991|243171
1200000|3|9861|15|4|2|2|600000|1|11991|591234
1200000|3|9861|15|4|0|0|360000|2|23991|437382
1200000|3|9861|15|4|1|1|240000|2|23991|244887
1200000|3|9861|15|4|2|2|600000|2|23991|588271
1200000|3|9861|15|4|0|0|360000|3|35994|443935
1200000|3|9861|15|4|1|1|240000|3|35994|246213
1200000|3|9861|15|4|2|2|600000|3|35994|587959
1200000|3|9861|15|4|0|0|360000|4|47999|448611
1200000|3|9861|15|4|1|1|240000|4|47999|247578
1200000|3|9861|15|4|2|2|600000|4|47999|588272
1200000|3|9861|15|5|0|0|360000|0|0|351369
1200000|3|9861|15|5|1|1|240000|0|0|199530
1200000|3|9861|15|5|2|2|600000|0|0|598607
1200000|3|9861|15|5|0|0|360000|1|11993|342223
1200000|3|9861|15|5|1|1|240000|1|11993|194421
1200000|3|9861|15|5|2|2|600000|1|11993|613116
1200000|3|9861|15|5|0|0|360000|2|23994|340779
1200000|3|9861|15|5|1|1|240000|2|23994|193797
1200000|3|9861|15|5|2|2|600000|2|23994|621422
1200000|3|9861|15|5|0|0|360000|3|35997|342571
1200000|3|9861|15|5|1|1|240000|3|35997|195435
1200000|3|9861|15|5|2|2|600000|3|35997|625827
1200000|3|9861|15|5|0|0|360000|4|48001|345929
1200000|3|9861|15|5|1|1|240000|4|48001|198087
1200000|3|9861|15|5|2|2|600000|4|48001|627701
1200000|3|9862|15|1|0|0|360000|0|0|385612
1200000|3|9862|15|1|1|1|240000|0|0|192900
1200000|3|9862|15|1|2|2|600000|0|0|570059
1200000|3|9862|15|1|0|0|360000|1|7994|397563
1200000|3|9862|15|1|1|1|240000|1|7994|193602
1200000|3|9862|15|1|2|2|600000|1|7994|574000
1200000|3|9862|15|1|0|0|360000|2|15993|407898
1200000|3|9862|15|1|1|1|240000|2|15993|196566
1200000|3|9862|15|1|2|2|600000|2|15993|577666
1200000|3|9862|15|1|0|0|360000|3|27997|419089
1200000|3|9862|15|1|1|1|240000|3|27997|200271
1200000|3|9862|15|1|2|2|600000|3|27997|580197
1200000|3|9862|15|1|0|0|360000|4|40003|426890
1200000|3|9862|15|1|1|1|240000|4|40003|203430
1200000|3|9862|15|1|2|2|600000|4|40003|582461
1200000|3|9862|15|2|0|0|360000|0|0|405266
1200000|3|9862|15|2|1|1|240000|0|0|242625
1200000|3|9862|15|2|2|2|600000|0|0|630353
1200000|3|9862|15|2|0|0|360000|1|7995|418077
1200000|3|9862|15|2|1|1|240000|1|7995|242352
1200000|3|9862|15|2|2|2|600000|1|7995|632070
1200000|3|9862|15|2|0|0|360000|2|15995|428372
1200000|3|9862|15|2|1|1|240000|2|15995|243327
1200000|3|9862|15|2|2|2|600000|2|15995|634059
1200000|3|9862|15|2|0|0|360000|3|27999|440227
1200000|3|9862|15|2|1|1|240000|3|27999|244887
1200000|3|9862|15|2|2|2|600000|3|27999|635694
1200000|3|9862|15|2|0|0|360000|4|40004|449862
1200000|3|9862|15|2|1|1|240000|4|40004|245823
1200000|3|9862|15|2|2|2|600000|4|40004|637920
1200000|3|9862|15|3|0|0|360000|0|0|322080
1200000|3|9862|15|3|1|1|240000|0|0|240207
1200000|3|9862|15|3|2|2|600000|0|0|560036
1200000|3|9862|15|3|0|0|360000|1|7994|319485
1200000|3|9862|15|3|1|1|240000|1|7994|239973
1200000|3|9862|15|3|2|2|600000|1|7994|560856
1200000|3|9862|15|3|0|0|360000|2|15993|319406
1200000|3|9862|15|3|1|1|240000|2|15993|239934
1200000|3|9862|15|3|2|2|600000|2|15993|562417
1200000|3|9862|15|3|0|0|360000|3|23996|321746
1200000|3|9862|15|3|1|1|240000|3|23996|240792
1200000|3|9862|15|3|2|2|600000|3|23996|565067
1200000|3|9862|15|3|0|0|360000|4|36001|325880
1200000|3|9862|15|3|1|1|240000|4|36001|242157
1200000|3|9862|15|3|2|2|600000|4|36001|567878
1200000|3|9862|15|4|0|0|360000|0|0|410258
1200000|3|9862|15|4|1|1|240000|0|0|187050
1200000|3|9862|15|4|2|2|600000|0|0|593534
1200000|3|9862|15|4|0|0|360000|1|7996|421510
1200000|3|9862|15|4|1|1|240000|1|7996|187947
1200000|3|9862|15|4|2|2|600000|1|7996|599428
1200000|3|9862|15|4|0|0|360000|2|15996|430323
1200000|3|9862|15|4|1|1|240000|2|15996|190248
1200000|3|9862|15|4|2|2|600000|2|15996|606291
1200000|3|9862|15|4|0|0|360000|3|28002|439372
1200000|3|9862|15|4|1|1|240000|3|28002|193563
1200000|3|9862|15|4|2|2|600000|3|28002|612491
1200000|3|9862|15|4|0|0|360000|4|40010|445648
1200000|3|9862|15|4|1|1|240000|4|40010|198360
1200000|3|9862|15|4|2|2|600000|4|40010|618224
1200000|3|9862|15|5|0|0|360000|0|0|404837
1200000|3|9862|15|5|1|1|240000|0|0|240090
1200000|3|9862|15|5|2|2|600000|0|0|608279
1200000|3|9862|15|5|0|0|360000|1|11994|425058
1200000|3|9862|15|5|1|1|240000|1|11994|240324
1200000|3|9862|15|5|2|2|600000|1|11994|604731
1200000|3|9862|15|5|0|0|360000|2|23998|437459
1200000|3|9862|15|5|1|1|240000|2|23998|241065
1200000|3|9862|15|5|2|2|600000|2|23998|606018
1200000|3|9862|15|5|0|0|360000|3|36004|444128
1200000|3|9862|15|5|1|1|240000|3|36004|242313
1200000|3|9862|15|5|2|2|600000|3|36004|609489
1200000|3|9862|15|5|0|0|360000|4|48012|449005
