---- START ----

1200000|3|9861|5|1|0|0|120000|0|0|95382
1200000|3|9861|5|1|1|1|600000|0|0|555708
1200000|3|9861|5|1|2|2|720000|0|0|656834
1200000|3|9861|5|1|0|0|120000|1|7994|92358
1200000|3|9861|5|1|1|1|600000|1|7994|548178
1200000|3|9861|5|1|2|2|720000|1|7994|654612
1200000|3|9861|5|1|0|0|120000|2|15992|89940
1200000|3|9861|5|1|1|1|600000|2|15992|543149
1200000|3|9861|5|1|2|2|720000|2|15992|653052
1200000|3|9861|5|1|0|0|120000|3|23992|88536
1200000|3|9861|5|1|1|1|600000|3|23992|540030
1200000|3|9861|5|1|2|2|720000|3|23992|651922
1200000|3|9861|5|1|0|0|120000|4|31993|87132
1200000|3|9861|5|1|1|1|600000|4|31993|537336
1200000|3|9861|5|1|2|2|720000|4|31993|650983
1200000|3|9861|5|2|0|0|120000|0|0|75687
1200000|3|9861|5|2|1|1|600000|0|0|593967
1200000|3|9861|5|2|2|2|720000|0|0|670676
1200000|3|9861|5|2|0|0|120000|1|7992|69699
1200000|3|9861|5|2|1|1|600000|1|7992|592171
1200000|3|9861|5|2|2|2|720000|1|7992|668534
1200000|3|9861|5|2|0|0|120000|2|15988|65760
1200000|3|9861|5|2|1|1|600000|2|15988|591080
1200000|3|9861|5|2|2|2|720000|2|15988|667833
1200000|3|9861|5|2|0|0|120000|3|23989|63615
1200000|3|9861|5|2|1|1|600000|3|23989|590769
1200000|3|9861|5|2|2|2|720000|3|23989|667560
1200000|3|9861|5|2|0|0|120000|4|31990|61860
1200000|3|9861|5|2|1|1|600000|4|31990|591471
1200000|3|9861|5|2|2|2|720000|4|31990|667210
1200000|3|9861|5|3|0|0|120000|0|0|173655
1200000|3|9861|5|3|1|1|600000|0|0|543187
1200000|3|9861|5|3|2|2|720000|0|0|712799
1200000|3|9861|5|3|0|0|120000|1|7996|183189
1200000|3|9861|5|3|1|1|600000|1|7996|544281
1200000|3|9861|5|3|2|2|720000|1|7996|715957
1200000|3|9861|5|3|0|0|120000|2|15996|190131
1200000|3|9861|5|3|1|1|600000|2|15996|546155
1200000|3|9861|5|3|2|2|720000|2|15996|718496
1200000|3|9861|5|3|0|0|120000|3|23998|194928
1200000|3|9861|5|3|1|1|600000|3|23998|547828
1200000|3|9861|5|3|2|2|720000|3|23998|720754
1200000|3|9861|5|3|0|0|120000|4|32002|198711
1200000|3|9861|5|3|1|1|600000|4|32002|548883
1200000|3|9861|5|3|2|2|720000|4|32002|722159
1200000|3|9861|5|4|0|0|120000|0|0|161799
1200000|3|9861|5|4|1|1|600000|0|0|596190
1200000|3|9861|5|4|2|2|720000|0|0|734675
1200000|3|9861|5|4|0|0|120000|1|11993|171060
1200000|3|9861|5|4|1|1|600000|1|11993|597165
1200000|3|9861|5|4|2|2|720000|1|11993|727773
1200000|3|9861|5|4|0|0|120000|2|23994|176871
1200000|3|9861|5|4|1|1|600000|2|23994|598646
1200000|3|9861|5|4|2|2|720000|2|23994|725823
1200000|3|9861|5|4|0|0|120000|3|35999|179289
1200000|3|9861|5|4|1|1|600000|3|35999|601338
1200000|3|9861|5|4|2|2|720000|3|35999|726569
1200000|3|9861|5|4|0|0|120000|4|48004|180420
1200000|3|9861|5|4|1|1|600000|4|48004|604381
1200000|3|9861|5|4|2|2|720000|4|48004|727658
1200000|3|9861|5|5|0|0|120000|0|0|82005
1200000|3|9861|5|5|1|1|600000|0|0|567417
1200000|3|9861|5|5|2|2|720000|0|0|654572
1200000|3|9861|5|5|0|0|120000|1|7995|79293
1200000|3|9861|5|5|1|1|600000|1|7995|565272
1200000|3|9861|5|5|2|2|720000|1|7995|654220
1200000|3|9861|5|5|0|0|120000|2|15995|78318
1200000|3|9861|5|5|1|1|600000|2|15995|563673
1200000|3|9861|5|5|2|2|720000|2|15995|656328
1200000|3|9861|5|5|0|0|120000|3|24000|77733
1200000|3|9861|5|5|1|1|600000|3|24000|563166
1200000|3|9861|5|5|2|2|720000|3|24000|657849
1200000|3|9861|5|5|0|0|120000|4|32003|78162
1200000|3|9861|5|5|1|1|600000|4|32003|564453
1200000|3|9861|5|5|2|2|720000|4|32003|659562
1200000|3|9862|5|1|0|0|120000|0|0|182341
1200000|3|9862|5|1|1|1|600000|0|0|543120
1200000|3|9862|5|1|2|2|720000|0|0|720835
1200000|3|9862|5|1|0|0|120000|1|7996|192932
1200000|3|9862|5|1|1|1|600000|1|7996|543237
1200000|3|9862|5|1|2|2|720000|1|7996|726295
1200000|3|9862|5|1|0|0|120000|2|15997|201199
1200000|3|9862|5|1|1|1|600000|2|15997|545070
1200000|3|9862|5|1|2|2|720000|2|15997|733077
1200000|3|9862|5|1|0|0|120000|3|28001|210908
1200000|3|9862|5|1|1|1|600000|3|28001|547137
1200000|3|9862|5|1|2|2|720000|3|28001|737406
1200000|3|9862|5|1|0|0|120000|4|40006|218476
1200000|3|9862|5|1|1|1|600000|4|40006|549711
1200000|3|9862|5|1|2|2|720000|4|40006|740180
1200000|3|9862|5|2|0|0|120000|0|0|121659
1200000|3|9862|5|2|1|1|600000|0|0|599309
1200000|3|9862|5|2|2|2|720000|0|0|781585
1200000|3|9862|5|2|0|0|120000|1|7997|114502
1200000|3|9862|5|2|1|1|600000|1|7997|601260
1200000|3|9862|5|2|2|2|720000|1|7997|799565
1200000|3|9862|5|2|0|0|120000|2|15999|112120
1200000|3|9862|5|2|1|1|600000|2|15999|602934
1200000|3|9862|5|2|2|2|720000|2|15999|811928
1200000|3|9862|5|2|0|0|120000|3|24003|112591
1200000|3|9862|5|2|1|1|600000|3|24003|604848
1200000|3|9862|5|2|2|2|720000|3|24003|824017
1200000|3|9862|5|2|0|0|120000|4|36011|116019
1200000|3|9862|5|2|1|1|600000|4|36011|607501
1200000|3|9862|5|2|2|2|720000|4|36011|831506
1200000|3|9862|5|3|0|0|120000|0|0|188896
1200000|3|9862|5|3|1|1|600000|0|0|549126
1200000|3|9862|5|3|2|2|720000|0|0|729531
1200000|3|9862|5|3|0|0|120000|1|11998|209272
1200000|3|9862|5|3|1|1|600000|1|11998|554079
1200000|3|9862|5|3|2|2|720000|1|11998|736705
1200000|3|9862|5|3|0|0|120000|2|24004|223780
1200000|3|9862|5|3|1|1|600000|2|24004|559890
1200000|3|9862|5|3|2|2|720000|2|24004|742282
1200000|3|9862|5|3|0|0|120000|3|36014|234661
1200000|3|9862|5|3|1|1|600000|3|36014|564648
1200000|3|9862|5|3|2|2|720000|3|36014|747472
1200000|3|9862|5|3|0|0|120000|4|48024|243902
1200000|3|9862|5|3|1|1|600000|4|48024|569484
1200000|3|9862|5|3|2|2|720000|4|48024|752072
1200000|3|9862|5|4|0|0|120000|0|0|85426
1200000|3|9862|5|4|1|1|600000|0|0|599114
1200000|3|9862|5|4|2|2|720000|0|0|684904
1200000|3|9862|5|4|0|0|120000|1|7998|83144
1200000|3|9862|5|4|1|1|600000|1|7998|599818
1200000|3|9862|5|4|2|2|720000|1|7998|686115
1200000|3|9862|5|4|0|0|120000|2|16000|83142
1200000|3|9862|5|4|1|1|600000|2|16000|603639
1200000|3|9862|5|4|2|2|720000|2|16000|689819
1200000|3|9862|5|4|0|0|120000|3|28008|85056
1200000|3|9862|5|4|1|1|600000|3|28008|609217
1200000|3|9862|5|4|2|2|720000|3|28008|694031
1200000|3|9862|5|4|0|0|120000|4|40018|88840
1200000|3|9862|5|4|1|1|600000|4|40018|615612
1200000|3|9862|5|4|2|2|720000|4|40018|698011
1200000|3|9862|5|5|0|0|120000|0|0|183865
1200000|3|9862|5|5|1|1|600000|0|0|535008
1200000|3|9862|5|5|2|2|720000|0|0|717245
1200000|3|9862|5|5|0|0|120000|1|11999|202365
1200000|3|9862|5|5|1|1|600000|1|11999|536451
1200000|3|9862|5|5|2|2|720000|1|11999|725358
1200000|3|9862|5|5|0|0|120000|2|24005|216053
1200000|3|9862|5|5|1|1|600000|2|24005|539688
1200000|3|9862|5|5|2|2|720000|2|24005|730543
1200000|3|9862|5|5|0|0|120000|3|36013|227173
1200000|3|9862|5|5|1|1|600000|3|36013|543081
1200000|3|9862|5|5|2|2|720000|3|36013|735029
1200000|3|9862|5|5|0|0|120000|4|48022|236336
1200000|3|9862|5|5|1|1|600000|4|48022|546747
1200000|3|9862|5|5|2|2|720000|4|48022|739436
1200000|3|9863|5|1|0|0|120000|0|0|127469
1200000|3|9863|5|1|1|1|600000|0|0|586906
1200000|3|9863|5|1|2|2|720000|0|0|776163
1200000|3|9863|5|1|0|0|120000|1|7998|121794
1200000|3|9863|5|1|1|1|600000|1|7998|586790
1200000|3|9863|5|1|2|2|720000|1|7998|794222
1200000|3|9863|5|1|0|0|120000|2|16000|120663
1200000|3|9863|5|1|1|1|600000|2|16000|586714
1200000|3|9863|5|1|2|2|720000|2|16000|806815
1200000|3|9863|5|1|0|0|120000|3|24005|122337
1200000|3|9863|5|1|1|1|600000|3|24005|588196
1200000|3|9863|5|1|2|2|720000|3|24005|819376
1200000|3|9863|5|1|0|0|120000|4|36013|127605
1200000|3|9863|5|1|1|1|600000|4|36013|587922
1200000|3|9863|5|1|2|2|720000|4|36013|828073
1200000|3|9863|5|2|0|0|120000|0|0|107463
1200000|3|9863|5|2|1|1|600000|0|0|548373
1200000|3|9863|5|2|2|2|720000|0|0|710371
1200000|3|9863|5|2|0|0|120000|1|12000|99915
1200000|3|9863|5|2|1|1|600000|1|12000|539872
1200000|3|9863|5|2|2|2|720000|1|12000|728195
1200000|3|9863|5|2|0|0|120000|2|24007|101671
1200000|3|9863|5|2|1|1|600000|2|24007|536830
