---- START ----

1200000|4|8001|11|1|0|0|240000|0|0|250290
1200000|4|8001|11|1|1|1|840000|0|0|787755
1200000|4|8001|11|1|2|2|600000|0|0|611323
1200000|4|8001|11|1|0|0|240000|1|11992|259785
1200000|4|8001|11|1|1|1|840000|1|11992|780465
1200000|4|8001|11|1|2|2|600000|1|11992|624347
1200000|4|8001|11|1|0|0|240000|2|23989|261696
1200000|4|8001|11|1|1|1|840000|2|23989|777888
1200000|4|8001|11|1|2|2|600000|2|23989|630160
1200000|4|8001|11|1|0|0|240000|3|35989|260877
1200000|4|8001|11|1|1|1|840000|3|35989|776605
1200000|4|8001|11|1|2|2|600000|3|35989|630350
1200000|4|8001|11|1|0|0|240000|4|47989|257562
1200000|4|8001|11|1|1|1|840000|4|47989|774341
1200000|4|8001|11|1|2|2|600000|4|47989|629925
1200000|4|8001|11|2|0|0|240000|0|0|194520
1200000|4|8001|11|2|1|1|840000|0|0|799495
1200000|4|8001|11|2|2|2|600000|0|0|548882
1200000|4|8001|11|2|0|0|240000|1|11989|170241
1200000|4|8001|11|2|1|1|840000|1|11989|798523
1200000|4|8001|11|2|2|2|600000|1|11989|536482
1200000|4|8001|11|2|0|0|240000|2|23985|156240
1200000|4|8001|11|2|1|1|840000|2|23985|802070
1200000|4|8001|11|2|2|2|600000|2|23985|530277
1200000|4|8001|11|2|0|0|240000|3|35986|146802
1200000|4|8001|11|2|1|1|840000|3|35986|807452
1200000|4|8001|11|2|2|2|600000|3|35986|526849
1200000|4|8001|11|2|0|0|240000|4|47987|139743
1200000|4|8001|11|2|1|1|840000|4|47987|813380
1200000|4|8001|11|2|2|2|600000|4|47987|524468
1200000|4|8001|11|3|0|0|240000|0|1|176424
1200000|4|8001|11|3|1|1|840000|0|1|805385
1200000|4|8001|11|3|2|2|600000|0|1|574779
1200000|4|8001|11|3|0|0|240000|1|11992|153822
1200000|4|8001|11|3|1|1|840000|1|11992|806439
1200000|4|8001|11|3|2|2|600000|1|11992|566317
1200000|4|8001|11|3|0|0|240000|2|23991|142785
1200000|4|8001|11|3|1|1|840000|2|23991|809481
1200000|4|8001|11|3|2|2|600000|2|23991|562377
1200000|4|8001|11|3|0|0|240000|3|35991|136467
1200000|4|8001|11|3|1|1|840000|3|35991|814746
1200000|4|8001|11|3|2|2|600000|3|35991|561519
1200000|4|8001|11|3|0|0|240000|4|47994|131670
1200000|4|8001|11|3|1|1|840000|4|47994|820322
1200000|4|8001|11|3|2|2|600000|4|47994|562144
1200000|4|8001|11|4|0|0|240000|0|0|200253
1200000|4|8001|11|4|1|1|840000|0|0|802305
1200000|4|8001|11|4|2|2|600000|0|0|555592
1200000|4|8001|11|4|0|0|240000|1|11993|179679
1200000|4|8001|11|4|1|1|840000|1|11993|803394
1200000|4|8001|11|4|2|2|600000|1|11993|549623
1200000|4|8001|11|4|0|0|240000|2|23993|170280
1200000|4|8001|11|4|1|1|840000|2|23993|806556
1200000|4|8001|11|4|2|2|600000|2|23993|547634
1200000|4|8001|11|4|0|0|240000|3|35994|164703
1200000|4|8001|11|4|1|1|840000|3|35994|811703
1200000|4|8001|11|4|2|2|600000|3|35994|548957
1200000|4|8001|11|4|0|0|240000|4|47997|160569
1200000|4|8001|11|4|1|1|840000|4|47997|817320
1200000|4|8001|11|4|2|2|600000|4|47997|551301
1200000|4|8001|11|5|0|0|240000|0|0|164295
1200000|4|8001|11|5|1|1|840000|0|0|802379
1200000|4|8001|11|5|2|2|600000|0|0|587764
1200000|4|8001|11|5|0|0|240000|1|11993|140367
1200000|4|8001|11|5|1|1|840000|1|11993|803514
1200000|4|8001|11|5|2|2|600000|1|11993|582890
1200000|4|8001|11|5|0|0|240000|2|23993|130461
1200000|4|8001|11|5|1|1|840000|2|23993|805971
1200000|4|8001|11|5|2|2|600000|2|23993|582774
1200000|4|8001|11|5|0|0|240000|3|35995|125937
1200000|4|8001|11|5|1|1|840000|3|35995|810457
1200000|4|8001|11|5|2|2|600000|3|35995|585929
1200000|4|8001|11|5|0|0|240000|4|47999|123519
1200000|4|8001|11|5|1|1|840000|4|47999|816696
1200000|4|8001|11|5|2|2|600000|4|47999|589639
1200000|4|8002|11|1|0|0|240000|0|0|205362
1200000|4|8002|11|1|1|1|840000|0|0|795480
1200000|4|8002|11|1|2|2|600000|0|0|553212
1200000|4|8002|11|1|0|0|240000|1|11996|188259
1200000|4|8002|11|1|1|1|840000|1|11996|791034
1200000|4|8002|11|1|2|2|600000|1|11996|548884
1200000|4|8002|11|1|0|0|240000|2|23999|180576
1200000|4|8002|11|1|1|1|840000|2|23999|792204
1200000|4|8002|11|1|2|2|600000|2|23999|549074
1200000|4|8002|11|1|0|0|240000|3|36004|177417
1200000|4|8002|11|1|1|1|840000|3|36004|795051
1200000|4|8002|11|1|2|2|600000|3|36004|552430
1200000|4|8002|11|1|0|0|240000|4|48011|175818
1200000|4|8002|11|1|1|1|840000|4|48011|797780
1200000|4|8002|11|1|2|2|600000|4|48011|559375
1200000|4|8002|11|2|0|0|240000|0|0|245532
1200000|4|8002|11|2|1|1|840000|0|0|797430
1200000|4|8002|11|2|2|2|600000|0|0|646538
1200000|4|8002|11|2|0|0|240000|1|11991|265947
1200000|4|8002|11|2|1|1|840000|1|11991|802032
1200000|4|8002|11|2|2|2|600000|1|11991|673100
1200000|4|8002|11|2|0|0|240000|2|23992|276711
1200000|4|8002|11|2|1|1|840000|2|23992|809013
1200000|4|8002|11|2|2|2|600000|2|23992|688152
1200000|4|8002|11|2|0|0|240000|3|35996|281898
1200000|4|8002|11|2|1|1|840000|3|35996|816462
1200000|4|8002|11|2|2|2|600000|3|35996|697707
1200000|4|8002|11|2|0|0|240000|4|48000|284862
1200000|4|8002|11|2|1|1|840000|4|48000|824028
1200000|4|8002|11|2|2|2|600000|4|48000|704646
1200000|4|8002|11|3|0|0|240000|0|0|163437
1200000|4|8002|11|3|1|1|840000|0|0|801797
1200000|4|8002|11|3|2|2|600000|0|0|587100
1200000|4|8002|11|3|0|0|240000|1|11994|140367
1200000|4|8002|11|3|1|1|840000|1|11994|801408
1200000|4|8002|11|3|2|2|600000|1|11994|581682
1200000|4|8002|11|3|0|0|240000|2|23996|130344
1200000|4|8002|11|3|1|1|840000|2|23996|803471
1200000|4|8002|11|3|2|2|600000|2|23996|580981
1200000|4|8002|11|3|0|0|240000|3|35999|126834
1200000|4|8002|11|3|1|1|840000|3|35999|806479
1200000|4|8002|11|3|2|2|600000|3|35999|582305
1200000|4|8002|11|3|0|0|240000|4|48003|126093
1200000|4|8002|11|3|1|1|840000|4|48003|809715
1200000|4|8002|11|3|2|2|600000|4|48003|584567
1200000|4|8002|11|4|0|0|240000|0|0|265110
1200000|4|8002|11|4|1|1|840000|0|0|803123
1200000|4|8002|11|4|2|2|600000|0|0|612530
1200000|4|8002|11|4|0|0|240000|1|11992|283029
1200000|4|8002|11|4|1|1|840000|1|11992|803826
1200000|4|8002|11|4|2|2|600000|1|11992|631093
1200000|4|8002|11|4|0|0|240000|2|23993|293403
1200000|4|8002|11|4|1|1|840000|2|23993|807687
1200000|4|8002|11|4|2|2|600000|2|23993|641705
1200000|4|8002|11|4|0|0|240000|3|35996|299136
1200000|4|8002|11|4|1|1|840000|3|35996|813030
1200000|4|8002|11|4|2|2|600000|3|35996|648916
1200000|4|8002|11|4|0|0|240000|4|48000|302880
1200000|4|8002|11|4|1|1|840000|4|48000|818255
1200000|4|8002|11|4|2|2|600000|4|48000|654572
1200000|4|8002|11|5|0|0|240000|0|0|268386
1200000|4|8002|11|5|1|1|840000|0|0|792321
1200000|4|8002|11|5|2|2|600000|0|0|608008
1200000|4|8002|11|5|0|0|240000|1|11995|286032
1200000|4|8002|11|5|1|1|840000|1|11995|786159
1200000|4|8002|11|5|2|2|600000|1|11995|625868
