---- START ----

1200000|1|5951|7|1|0|0|600000|0|0|593166
1200000|1|5951|7|1|1|2|600000|0|0|589557
1200000|1|5951|7|1|0|0|600000|1|7995|592290
1200000|1|5951|7|1|1|2|600000|1|7995|588313
1200000|1|5951|7|1|0|0|600000|2|15994|591546
1200000|1|5951|7|1|1|2|600000|2|15994|587453
1200000|1|5951|7|1|0|0|600000|3|23995|591234
1200000|1|5951|7|1|1|2|600000|3|23995|587258
1200000|1|5951|7|1|0|0|600000|4|31996|590769
1200000|1|5951|7|1|1|2|600000|4|31996|587606
1200000|1|5951|7|2|0|0|600000|0|0|590048
1200000|1|5951|7|2|1|2|600000|0|0|557503
1200000|1|5951|7|2|0|0|600000|1|7991|590340
1200000|1|5951|7|2|1|2|600000|1|7991|558476
1200000|1|5951|7|2|0|0|600000|2|15990|591314
1200000|1|5951|7|2|1|2|600000|2|15990|560037
1200000|1|5951|7|2|0|0|600000|3|23992|592485
1200000|1|5951|7|2|1|2|600000|3|23992|561519
1200000|1|5951|7|2|0|0|600000|4|31995|593887
1200000|1|5951|7|2|1|2|600000|4|31995|563428
1200000|1|5951|7|3|0|0|600000|0|0|568599
1200000|1|5951|7|3|1|2|600000|0|0|535274
1200000|1|5951|7|3|0|0|600000|1|7992|569904
1200000|1|5951|7|3|1|2|600000|1|7992|536715
1200000|1|5951|7|3|0|0|600000|2|15992|572439
1200000|1|5951|7|3|1|2|600000|2|15992|538548
1200000|1|5951|7|3|0|0|600000|3|23994|574818
1200000|1|5951|7|3|1|2|600000|3|23994|539758
1200000|1|5951|7|3|0|0|600000|4|31997|577782
1200000|1|5951|7|3|1|2|600000|4|31997|541630
1200000|1|5951|7|4|0|0|600000|0|0|606777
1200000|1|5951|7|4|1|2|600000|0|0|570137
1200000|1|5951|7|4|0|0|600000|1|7992|608437
1200000|1|5951|7|4|1|2|600000|1|7992|572320
1200000|1|5951|7|4|0|0|600000|2|15993|611322
1200000|1|5951|7|4|1|2|600000|2|15993|574507
1200000|1|5951|7|4|0|0|600000|3|23995|614753
1200000|1|5951|7|4|1|2|600000|3|23995|576573
1200000|1|5951|7|4|0|0|600000|4|31999|618108
1200000|1|5951|7|4|1|2|600000|4|31999|578329
1200000|1|5951|7|5|0|0|600000|0|0|609273
1200000|1|5951|7|5|1|2|600000|0|0|612334
1200000|1|5951|7|5|0|0|600000|1|8001|612531
1200000|1|5951|7|5|1|2|600000|1|8001|617600
1200000|1|5951|7|5|0|0|600000|2|16003|614987
1200000|1|5951|7|5|1|2|600000|2|16003|622005
1200000|1|5951|7|5|0|0|600000|3|24007|617990
1200000|1|5951|7|5|1|2|600000|3|24007|625050
1200000|1|5951|7|5|0|0|600000|4|32011|621344
1200000|1|5951|7|5|1|2|600000|4|32011|626996
1200000|1|5952|7|1|0|0|600000|0|0|610874
1200000|1|5952|7|1|1|2|600000|0|0|571503
1200000|1|5952|7|1|0|0|600000|1|7992|614947
1200000|1|5952|7|1|1|2|600000|1|7992|572164
1200000|1|5952|7|1|0|0|600000|2|15991|617402
1200000|1|5952|7|1|1|2|600000|2|15991|573647
1200000|1|5952|7|1|0|0|600000|3|23993|620097
1200000|1|5952|7|1|1|2|600000|3|23993|575519
1200000|1|5952|7|1|0|0|600000|4|31996|622516
1200000|1|5952|7|1|1|2|600000|4|31996|576336
1200000|1|5952|7|2|0|0|600000|0|0|613958
1200000|1|5952|7|2|1|2|600000|0|0|568069
1200000|1|5952|7|2|0|0|600000|1|7995|617832
1200000|1|5952|7|2|1|2|600000|1|7995|575166
1200000|1|5952|7|2|0|0|600000|2|15996|621891
1200000|1|5952|7|2|1|2|600000|2|15996|580631
1200000|1|5952|7|2|0|0|600000|3|23998|624971
1200000|1|5952|7|2|1|2|600000|3|23998|585036
1200000|1|5952|7|2|0|0|600000|4|32001|628092
1200000|1|5952|7|2|1|2|600000|4|32001|588585
1200000|1|5952|7|3|0|0|600000|0|0|606700
1200000|1|5952|7|3|1|2|600000|0|0|560739
1200000|1|5952|7|3|0|0|600000|1|7996|610231
1200000|1|5952|7|3|1|2|600000|1|7996|567760
1200000|1|5952|7|3|0|0|600000|2|15997|613818
1200000|1|5952|7|3|1|2|600000|2|15997|573259
1200000|1|5952|7|3|0|0|600000|3|24000|617249
1200000|1|5952|7|3|1|2|600000|3|24000|578016
1200000|1|5952|7|3|0|0|600000|4|32004|619940
1200000|1|5952|7|3|1|2|600000|4|32004|582029
1200000|1|5952|7|4|0|0|600000|0|0|604829
1200000|1|5952|7|4|1|2|600000|0|0|562495
1200000|1|5952|7|4|0|0|600000|1|7996|607186
1200000|1|5952|7|4|1|2|600000|1|7996|569787
1200000|1|5952|7|4|0|0|600000|2|15998|609373
1200000|1|5952|7|4|1|2|600000|2|15998|575481
1200000|1|5952|7|4|0|0|600000|3|24001|611283
1200000|1|5952|7|4|1|2|600000|3|24001|580317
1200000|1|5952|7|4|0|0|600000|4|32006|612726
1200000|1|5952|7|4|1|2|600000|4|32006|584021
1200000|1|5952|7|5|0|0|600000|0|0|601475
1200000|1|5952|7|5|1|2|600000|0|0|555979
1200000|1|5952|7|5|0|0|600000|1|7996|604809
1200000|1|5952|7|5|1|2|600000|1|7996|562455
1200000|1|5952|7|5|0|0|600000|2|15998|607695
1200000|1|5952|7|5|1|2|600000|2|15998|566902
1200000|1|5952|7|5|0|0|600000|3|24001|610777
1200000|1|5952|7|5|1|2|600000|3|24001|570526
1200000|1|5952|7|5|0|0|600000|4|32005|613506
1200000|1|5952|7|5|1|2|600000|4|32005|573416
1200000|1|5953|7|1|0|0|600000|0|0|607835
1200000|1|5953|7|1|1|2|600000|0|0|565224
1200000|1|5953|7|1|0|0|600000|1|7997|611165
1200000|1|5953|7|1|1|2|600000|1|7997|571187
1200000|1|5953|7|1|0|0|600000|2|16000|614598
1200000|1|5953|7|1|1|2|600000|2|16000|576026
1200000|1|5953|7|1|0|0|600000|3|24004|618185
1200000|1|5953|7|1|1|2|600000|3|24004|579613
1200000|1|5953|7|1|0|0|600000|4|32009|620991
1200000|1|5953|7|1|1|2|600000|4|32009|582774
1200000|1|5953|7|2|0|0|600000|0|0|551127
1200000|1|5953|7|2|1|2|600000|0|0|539093
1200000|1|5953|7|2|0|0|600000|1|7975|552433
1200000|1|5953|7|2|1|2|600000|1|7975|538275
1200000|1|5953|7|2|0|0|600000|2|15964|554849
1200000|1|5953|7|2|1|2|600000|2|15964|539366
1200000|1|5953|7|2|0|0|600000|3|23960|557073
1200000|1|5953|7|2|1|2|600000|3|23960|540849
1200000|1|5953|7|2|0|0|600000|4|31960|559138
1200000|1|5953|7|2|1|2|600000|4|31960|543111
1200000|1|5953|7|3|0|0|600000|0|0|609862
1200000|1|5953|7|3|1|2|600000|0|0|573571
1200000|1|5953|7|3|0|0|600000|1|7994|613350
1200000|1|5953|7|3|1|2|600000|1|7994|573335
1200000|1|5953|7|3|0|0|600000|2|15996|616587
1200000|1|5953|7|3|1|2|600000|2|15996|574661
1200000|1|5953|7|3|0|0|600000|3|24000|619510
1200000|1|5953|7|3|1|2|600000|3|24000|577001
1200000|1|5953|7|3|0|0|600000|4|32006|621929
1200000|1|5953|7|3|1|2|600000|4|32006|578913
1200000|1|5953|7|4|0|0|600000|0|0|601318
1200000|1|5953|7|4|1|2|600000|0|0|566510
1200000|1|5953|7|4|0|0|600000|1|7996|603991
1200000|1|5953|7|4|1|2|600000|1|7996|566390
1200000|1|5953|7|4|0|0|600000|2|15998|606642
1200000|1|5953|7|4|1|2|600000|2|15998|567914
1200000|1|5953|7|4|0|0|600000|3|24003|609840
1200000|1|5953|7|4|1|2|600000|3|24003|570215
1200000|1|5953|7|4|0|0|600000|4|32009|612333
1200000|1|5953|7|4|1|2|600000|4|32009|572909
1200000|1|5953|7|5|0|0|600000|0|0|549954
1200000|1|5953|7|5|1|2|600000|0|0|536091
1200000|1|5953|7|5|0|0|600000|1|7975|549663
1200000|1|5953|7|5|1|2|600000|1|7975|534336
1200000|1|5953|7|5|0|0|600000|2|15964|550677
1200000|1|5953|7|5|1|2|600000|2|15964|534609
1200000|1|5953|7|5|0|0|600000|3|23960|551651
1200000|1|5953|7|5|1|2|600000|3|23960|536362
1200000|1|5953|7|5|0|0|600000|4|31960|553364
1200000|1|5953|7|5|1|2|600000|4|31960|538508
1200000|1|5954|7|1|0|0|600000|0|0|598667
1200000|1|5954|7|1|1|2|600000|0|0|557385
1200000|1|5954|7|1|0|0|600000|1|7997|601534
1200000|1|5954|7|1|1|2|600000|1|7997|563660
1200000|1|5954|7|1|0|0|600000|2|16000|604341
1200000|1|5954|7|1|1|2|600000|2|16000|568734
1200000|1|5954|7|1|0|0|600000|3|24005|607538
1200000|1|5954|7|1|1|2|600000|3|24005|573260
1200000|1|5954|7|1|0|0|600000|4|32010|609992
1200000|1|5954|7|1|1|2|600000|4|32010|577040
1200000|1|5954|7|2|0|0|600000|0|0|573788
1200000|1|5954|7|2|1|2|600000|0|0|541981
1200000|1|5954|7|2|0|0|600000|1|7995|576963
1200000|1|5954|7|2|1|2|600000|1|7995|543930
1200000|1|5954|7|2|0|0|600000|2|15998|580279
1200000|1|5954|7|2|1|2|600000|2|15998|545411
1200000|1|5954|7|2|0|0|600000|3|24004|583710
1200000|1|5954|7|2|1|2|600000|3|24004|548766
1200000|1|5954|7|2|0|0|600000|4|32011|586905
1200000|1|5954|7|2|1|2|600000|4|32011|552665
1200000|1|5954|7|3|0|0|600000|0|0|573007
1200000|1|5954|7|3|1|2|600000|0|0|544864
1200000|1|5954|7|3|0|0|600000|1|7997|574662
1200000|1|5954|7|3|1|2|600000|1|7997|546270
1200000|1|5954|7|3|0|0|600000|2|16000|576689
1200000|1|5954|7|3|1|2|600000|2|16000|548883
