---- START ----

1200000|3|20|12|1|0|0|240000|0|0|168925
1200000|3|20|12|1|1|1|600000|0|0|589246
1200000|3|20|12|1|2|2|840000|0|0|138729
1200000|3|20|12|1|0|0|240000|1|8078|162509
1200000|3|20|12|1|1|1|600000|1|8078|588192
1200000|3|20|12|1|2|2|840000|1|8078|146646
1200000|3|20|12|1|0|0|240000|2|12117|159633
1200000|3|20|12|1|1|1|600000|2|12117|587298
1200000|3|20|12|1|2|2|840000|2|12117|154563
1200000|3|20|12|1|0|0|240000|3|16156|156786
1200000|3|20|12|1|1|1|600000|3|16156|587024
1200000|3|20|12|1|2|2|840000|3|16156|162363
1200000|3|20|12|1|0|0|240000|4|20195|153978
1200000|3|20|12|1|1|1|600000|4|20195|586788
1200000|3|20|12|1|2|2|840000|4|20195|169851
1200000|3|20|12|2|0|0|240000|0|0|191861
1200000|3|20|12|2|1|1|600000|0|0|543620
1200000|3|20|12|2|2|2|840000|0|0|142005
1200000|3|20|12|2|0|0|240000|1|8076|185948
1200000|3|20|12|2|1|1|600000|1|8076|543541
1200000|3|20|12|2|2|2|840000|1|8076|156942
1200000|3|20|12|2|0|0|240000|2|16152|180138
1200000|3|20|12|2|1|1|600000|2|16152|543889
1200000|3|20|12|2|2|2|840000|2|16152|171489
1200000|3|20|12|2|0|0|240000|3|24226|174326
1200000|3|20|12|2|1|1|600000|3|24226|543537
1200000|3|20|12|2|2|2|840000|3|24226|186114
1200000|3|20|12|2|0|0|240000|4|32301|168291
1200000|3|20|12|2|1|1|600000|4|32301|543382
1200000|3|20|12|2|2|2|840000|4|32301|201363
1200000|3|20|12|3|0|0|240000|0|0|189831
1200000|3|20|12|3|1|1|600000|0|0|557814
1200000|3|20|12|3|2|2|840000|0|0|141381
1200000|3|20|12|3|0|0|240000|1|8074|183063
1200000|3|20|12|3|1|1|600000|1|8074|557736
1200000|3|20|12|3|2|2|840000|1|8074|157176
1200000|3|20|12|3|0|0|240000|2|16147|176910
1200000|3|20|12|3|1|1|600000|2|16147|557892
1200000|3|20|12|3|2|2|840000|2|16147|173088
1200000|3|20|12|3|0|0|240000|3|24220|170670
1200000|3|20|12|3|1|1|600000|3|24220|558516
1200000|3|20|12|3|2|2|840000|3|24220|188727
1200000|3|20|12|3|0|0|240000|4|32293|163923
1200000|3|20|12|3|1|1|600000|4|32293|559101
1200000|3|20|12|3|2|2|840000|4|32293|204483
1200000|3|20|12|4|0|0|240000|0|0|198177
1200000|3|20|12|4|1|1|600000|0|0|589756
1200000|3|20|12|4|2|2|840000|0|0|138651
1200000|3|20|12|4|0|0|240000|1|8070|190589
1200000|3|20|12|4|1|1|600000|1|8070|590067
1200000|3|20|12|4|2|2|840000|1|8070|154631
1200000|3|20|12|4|0|0|240000|2|16142|182984
1200000|3|20|12|4|1|1|600000|2|16142|590770
1200000|3|20|12|4|2|2|840000|2|16142|170545
1200000|3|20|12|4|0|0|240000|3|24213|175935
1200000|3|20|12|4|1|1|600000|3|24213|591704
1200000|3|20|12|4|2|2|840000|3|24213|186102
1200000|3|20|12|4|0|0|240000|4|32284|168798
1200000|3|20|12|4|1|1|600000|4|32284|593305
1200000|3|20|12|4|2|2|840000|4|32284|202133
1200000|3|20|12|5|0|0|240000|0|0|184489
1200000|3|20|12|5|1|1|600000|0|0|603952
1200000|3|20|12|5|2|2|840000|0|0|140016
1200000|3|20|12|5|0|0|240000|1|8068|177795
1200000|3|20|12|5|1|1|600000|1|8068|606017
1200000|3|20|12|5|2|2|840000|1|8068|156201
1200000|3|20|12|5|0|0|240000|2|16138|172181
1200000|3|20|12|5|1|1|600000|2|16138|608788
1200000|3|20|12|5|2|2|840000|2|16138|171879
1200000|3|20|12|5|0|0|240000|3|24208|166485
1200000|3|20|12|5|1|1|600000|3|24208|612021
1200000|3|20|12|5|2|2|840000|3|24208|187908
1200000|3|20|12|5|0|0|240000|4|32277|161064
1200000|3|20|12|5|1|1|600000|4|32277|615495
1200000|3|20|12|5|2|2|840000|4|32277|204210
1200000|3|40|12|1|0|0|240000|0|0|187383
1200000|3|40|12|1|1|1|600000|0|0|562962
1200000|3|40|12|1|2|2|840000|0|0|172581
