---- START ----

1200000|4|20|16|1|0|0|360000|0|0|342876
1200000|4|20|16|1|1|1|840000|0|0|775706
1200000|4|20|16|1|2|2|480000|0|0|121764
1200000|4|20|16|1|0|0|360000|1|12000|341139
1200000|4|20|16|1|1|1|840000|1|12000|774848
1200000|4|20|16|1|2|2|480000|1|12000|119541
1200000|4|20|16|1|0|0|360000|2|24000|339462
1200000|4|20|16|1|1|1|840000|2|24000|775317
1200000|4|20|16|1|2|2|480000|2|24000|117162
1200000|4|20|16|1|0|0|360000|3|36000|337707
1200000|4|20|16|1|1|1|840000|3|36000|775511
1200000|4|20|16|1|2|2|480000|3|36000|115797
1200000|4|20|16|1|0|0|360000|4|48001|336537
1200000|4|20|16|1|1|1|840000|4|48001|776175
1200000|4|20|16|1|2|2|480000|4|48001|114588
1200000|4|20|16|2|0|0|360000|0|1|355620
1200000|4|20|16|2|1|1|840000|0|1|790097
1200000|4|20|16|2|2|2|480000|0|1|120984
1200000|4|20|16|2|0|0|360000|1|12000|355833
1200000|4|20|16|2|1|1|840000|1|12000|791501
1200000|4|20|16|2|2|2|480000|1|12000|121023
1200000|4|20|16|2|0|0|360000|2|24000|356263
1200000|4|20|16|2|1|1|840000|2|24000|791696
1200000|4|20|16|2|2|2|480000|2|24000|121218
1200000|4|20|16|2|0|0|360000|3|36000|357314
1200000|4|20|16|2|1|1|840000|3|36000|792946
1200000|4|20|16|2|2|2|480000|3|36000|121608
1200000|4|20|16|2|0|0|360000|4|48000|357666
1200000|4|20|16|2|1|1|840000|4|48000|794194
1200000|4|20|16|2|2|2|480000|4|48000|121491
1200000|4|20|16|3|0|0|360000|0|0|367163
1200000|4|20|16|3|1|1|840000|0|0|788810
1200000|4|20|16|3|2|2|480000|0|0|132450
1200000|4|20|16|3|0|0|360000|1|12000|369636
1200000|4|20|16|3|1|1|840000|1|12000|790020
1200000|4|20|16|3|2|2|480000|1|12000|133035
1200000|4|20|16|3|0|0|360000|2|24002|370692
1200000|4|20|16|3|1|1|840000|2|24002|791579
1200000|4|20|16|3|2|2|480000|2|24002|134010
1200000|4|20|16|3|0|0|360000|3|36005|372214
1200000|4|20|16|3|1|1|840000|3|36005|793102
1200000|4|20|16|3|2|2|480000|3|36005|134244
1200000|4|20|16|3|0|0|360000|4|48006|374397
1200000|4|20|16|3|1|1|840000|4|48006|795285
1200000|4|20|16|3|2|2|480000|4|48006|133932
1200000|4|20|16|4|0|0|360000|0|0|364821
