---- START ----

1200000|3|20|16|1|0|0|360000|0|0|317838
1200000|3|20|16|1|1|1|360000|0|0|350304
1200000|3|20|16|1|2|2|720000|0|0|122193
1200000|3|20|16|1|0|0|360000|1|7998|317232
1200000|3|20|16|1|1|1|360000|1|7998|348588
1200000|3|20|16|1|2|2|720000|1|7998|120087
1200000|3|20|16|1|0|0|360000|2|15998|316686
1200000|3|20|16|1|1|1|360000|2|15998|346755
1200000|3|20|16|1|2|2|720000|2|15998|118020
1200000|3|20|16|1|0|0|360000|3|23997|315828
1200000|3|20|16|1|1|1|360000|3|23997|345351
1200000|3|20|16|1|2|2|720000|3|23997|116226
1200000|3|20|16|1|0|0|360000|4|31997|315165
1200000|3|20|16|1|1|1|360000|4|31997|344064
1200000|3|20|16|1|2|2|720000|4|31997|114627
1200000|3|20|16|2|0|0|360000|0|0|355395
1200000|3|20|16|2|1|1|360000|0|0|356856
1200000|3|20|16|2|2|2|720000|0|0|125664
1200000|3|20|16|2|0|0|360000|1|7999|355413
1200000|3|20|16|2|1|1|360000|1|7999|356661
1200000|3|20|16|2|2|2|720000|1|7999|124884
1200000|3|20|16|2|0|0|360000|2|15999|356037
1200000|3|20|16|2|1|1|360000|2|15999|356700
1200000|3|20|16|2|2|2|720000|2|15999|123870
1200000|3|20|16|2|0|0|360000|3|23998|356661
1200000|3|20|16|2|1|1|360000|3|23998|356700
1200000|3|20|16|2|2|2|720000|3|23998|123831
1200000|3|20|16|2|0|0|360000|4|31998|356466
1200000|3|20|16|2|1|1|360000|4|31998|357129
1200000|3|20|16|2|2|2|720000|4|31998|123831
1200000|3|20|16|3|0|0|360000|0|0|360621
1200000|3|20|16|3|1|1|360000|0|0|366060
1200000|3|20|16|3|2|2|720000|0|0|120984
1200000|3|20|16|3|0|0|360000|1|8001|360756
1200000|3|20|16|3|1|1|360000|1|8001|367581
1200000|3|20|16|3|2|2|720000|1|8001|121608
1200000|3|20|16|3|0|0|360000|2|16002|360873
1200000|3|20|16|3|1|1|360000|2|16002|368673
1200000|3|20|16|3|2|2|720000|2|16002|122037
1200000|3|20|16|3|0|0|360000|3|24004|361146
1200000|3|20|16|3|1|1|360000|3|24004|369414
1200000|3|20|16|3|2|2|720000|3|24004|122427
1200000|3|20|16|3|0|0|360000|4|32005|361380
1200000|3|20|16|3|1|1|360000|4|32005|370545
1200000|3|20|16|3|2|2|720000|4|32005|123441
1200000|3|20|16|4|0|0|360000|0|0|359451
1200000|3|20|16|4|1|1|360000|0|0|359274
1200000|3|20|16|4|2|2|720000|0|0|123558
1200000|3|20|16|4|0|0|360000|1|8001|360054
1200000|3|20|16|4|1|1|360000|1|8001|360093
1200000|3|20|16|4|2|2|720000|1|8001|125118
1200000|3|20|16|4|0|0|360000|2|16002|360951
1200000|3|20|16|4|1|1|360000|2|16002|360951
1200000|3|20|16|4|2|2|720000|2|16002|126327
1200000|3|20|16|4|0|0|360000|3|24004|361887
1200000|3|20|16|4|1|1|360000|3|24004|361458
1200000|3|20|16|4|2|2|720000|3|24004|126990
1200000|3|20|16|4|0|0|360000|4|32005|363135
1200000|3|20|16|4|1|1|360000|4|32005|361848
1200000|3|20|16|4|2|2|720000|4|32005|127692
1200000|3|20|16|5|0|0|360000|0|0|363195
1200000|3|20|16|5|1|1|360000|0|0|360795
1200000|3|20|16|5|2|2|720000|0|0|130344
1200000|3|20|16|5|0|0|360000|1|8002|364929
1200000|3|20|16|5|1|1|360000|1|8002|362277
1200000|3|20|16|5|2|2|720000|1|8002|130890
1200000|3|20|16|5|0|0|360000|2|16004|365787
1200000|3|20|16|5|1|1|360000|2|16004|363369
1200000|3|20|16|5|2|2|720000|2|16004|131592
1200000|3|20|16|5|0|0|360000|3|24007|366645
1200000|3|20|16|5|1|1|360000|3|24007|364071
1200000|3|20|16|5|2|2|720000|3|24007|132489
1200000|3|20|16|5|0|0|360000|4|32009|367269
1200000|3|20|16|5|1|1|360000|4|32009|364149
1200000|3|20|16|5|2|2|720000|4|32009|133503
1200000|3|40|16|1|0|0|360000|0|0|320061
1200000|3|40|16|1|1|1|360000|0|0|358065
1200000|3|40|16|1|2|2|720000|0|0|131280
1200000|3|40|16|1|0|0|360000|1|8002|319260
1200000|3|40|16|1|1|1|360000|1|8002|358377
1200000|3|40|16|1|2|2|720000|1|8002|132450
1200000|3|40|16|1|0|0|360000|2|16004|319026
1200000|3|40|16|1|1|1|360000|2|16004|359001
1200000|3|40|16|1|2|2|720000|2|16004|133581
1200000|3|40|16|1|0|0|360000|3|24007|318597
1200000|3|40|16|1|1|1|360000|3|24007|359157
1200000|3|40|16|1|2|2|720000|3|24007|134751
1200000|3|40|16|1|0|0|360000|4|32010|318636
1200000|3|40|16|1|1|1|360000|4|32010|359664
1200000|3|40|16|1|2|2|720000|4|32010|136155
1200000|3|40|16|2|0|0|360000|0|0|357657
1200000|3|40|16|2|1|1|360000|0|0|359625
1200000|3|40|16|2|2|2|720000|0|0|136584
1200000|3|40|16|2|0|0|360000|1|8002|358143
1200000|3|40|16|2|1|1|360000|1|8002|360366
