---- START ----

1200000|2|20|9|1|0|0|720000|0|0|713990
1200000|2|20|9|1|1|2|480000|0|0|127500
1200000|2|20|9|1|0|0|720000|1|4000|714125
1200000|2|20|9|1|1|2|480000|1|4000|126873
1200000|2|20|9|1|0|0|720000|2|8001|714201
1200000|2|20|9|1|1|2|480000|2|8001|126054
1200000|2|20|9|1|0|0|720000|3|12001|714321
1200000|2|20|9|1|1|2|480000|3|12001|125352
1200000|2|20|9|1|0|0|720000|4|16002|714478
1200000|2|20|9|1|1|2|480000|4|16002|124728
1200000|2|20|9|2|0|0|720000|0|0|712471
1200000|2|20|9|2|1|2|480000|0|0|126444
1200000|2|20|9|2|0|0|720000|1|8001|713932
1200000|2|20|9|2|1|2|480000|1|8001|127107
1200000|2|20|9|2|0|0|720000|2|16002|714670
1200000|2|20|9|2|1|2|480000|2|16002|127536
1200000|2|20|9|2|0|0|720000|3|24004|715060
1200000|2|20|9|2|1|2|480000|3|24004|128355
1200000|2|20|9|2|0|0|720000|4|32006|715960
1200000|2|20|9|2|1|2|480000|4|32006|129096
1200000|2|20|9|3|0|0|720000|0|0|685830
1200000|2|20|9|3|1|2|480000|0|0|128979
1200000|2|20|9|3|0|0|720000|1|4000|686122
1200000|2|20|9|3|1|2|480000|1|4000|129447
1200000|2|20|9|3|0|0|720000|2|8001|686631
1200000|2|20|9|3|1|2|480000|2|8001|130149
1200000|2|20|9|3|0|0|720000|3|12002|686865
1200000|2|20|9|3|1|2|480000|3|12002|130929
1200000|2|20|9|3|0|0|720000|4|16003|687293
1200000|2|20|9|3|1|2|480000|4|16003|131709
1200000|2|20|9|4|0|0|720000|0|0|722297
1200000|2|20|9|4|1|2|480000|0|0|132645
1200000|2|20|9|4|0|0|720000|1|8000|723096
1200000|2|20|9|4|1|2|480000|1|8000|133113
1200000|2|20|9|4|0|0|720000|2|16001|724382
1200000|2|20|9|4|1|2|480000|2|16001|133815
1200000|2|20|9|4|0|0|720000|3|24002|725787
1200000|2|20|9|4|1|2|480000|3|24002|133854
1200000|2|20|9|4|0|0|720000|4|32003|727152
1200000|2|20|9|4|1|2|480000|4|32003|134010
1200000|2|20|9|5|0|0|720000|0|0|684545
1200000|2|20|9|5|1|2|480000|0|0|131046
1200000|2|20|9|5|0|0|720000|1|4000|685146
1200000|2|20|9|5|1|2|480000|1|4000|130734
1200000|2|20|9|5|0|0|720000|2|8000|685851
1200000|2|20|9|5|1|2|480000|2|8000|130812
1200000|2|20|9|5|0|0|720000|3|12000|686787
1200000|2|20|9|5|1|2|480000|3|12000|130578
1200000|2|20|9|5|0|0|720000|4|16001|687449
1200000|2|20|9|5|1|2|480000|4|16001|130344
1200000|2|40|9|1|0|0|720000|0|0|670931
1200000|2|40|9|1|1|2|480000|0|0|135414
1200000|2|40|9|1|0|0|720000|1|3999|670564
1200000|2|40|9|1|1|2|480000|1|3999|134985
1200000|2|40|9|1|0|0|720000|2|7999|670797
1200000|2|40|9|1|1|2|480000|2|7999|134790
1200000|2|40|9|1|0|0|720000|3|11999|671460
1200000|2|40|9|1|1|2|480000|3|11999|134439
1200000|2|40|9|1|0|0|720000|4|15998|672710
1200000|2|40|9|1|1|2|480000|4|15998|134517
1200000|2|40|9|2|0|0|720000|0|0|672535
1200000|2|40|9|2|1|2|480000|0|0|131202
1200000|2|40|9|2|0|0|720000|1|4000|672785
1200000|2|40|9|2|1|2|480000|1|4000|131358
1200000|2|40|9|2|0|0|720000|2|8001|673292
1200000|2|40|9|2|1|2|480000|2|8001|131514
1200000|2|40|9|2|0|0|720000|3|12001|674148
1200000|2|40|9|2|1|2|480000|3|12001|131592
1200000|2|40|9|2|0|0|720000|4|16002|675320
1200000|2|40|9|2|1|2|480000|4|16002|132021
1200000|2|40|9|3|0|0|720000|0|0|680723
1200000|2|40|9|3|1|2|480000|0|0|135807
1200000|2|40|9|3|0|0|720000|1|4000|679300
1200000|2|40|9|3|1|2|480000|1|4000|136038
1200000|2|40|9|3|0|0|720000|2|8000|678986
1200000|2|40|9|3|1|2|480000|2|8000|136701
1200000|2|40|9|3|0|0|720000|3|12001|679261
1200000|2|40|9|3|1|2|480000|3|12001|137481
1200000|2|40|9|3|0|0|720000|4|16002|680040
1200000|2|40|9|3|1|2|480000|4|16002|138417
1200000|2|40|9|4|0|0|720000|0|0|726394
1200000|2|40|9|4|1|2|480000|0|0|129369
1200000|2|40|9|4|0|0|720000|1|8002|729764
1200000|2|40|9|4|1|2|480000|1|8002|131865
1200000|2|40|9|4|0|0|720000|2|16005|734015
1200000|2|40|9|4|1|2|480000|2|16005|134400
1200000|2|40|9|4|0|0|720000|3|24009|738031
1200000|2|40|9|4|1|2|480000|3|24009|136194
1200000|2|40|9|4|0|0|720000|4|32012|742594
1200000|2|40|9|4|1|2|480000|4|32012|137676
1200000|2|40|9|5|0|0|720000|0|0|727602
1200000|2|40|9|5|1|2|480000|0|0|146802
1200000|2|40|9|5|0|0|720000|1|8000|731089
1200000|2|40|9|5|1|2|480000|1|8000|147894
1200000|2|40|9|5|0|0|720000|2|16001|734522
1200000|2|40|9|5|1|2|480000|2|16001|149181
1200000|2|40|9|5|0|0|720000|3|24003|738383
1200000|2|40|9|5|1|2|480000|3|24003|150117
1200000|2|40|9|5|0|0|720000|4|32004|742205
1200000|2|40|9|5|1|2|480000|4|32004|151521
1200000|2|60|9|1|0|0|720000|0|0|678033
1200000|2|60|9|1|1|2|480000|0|0|142668
1200000|2|60|9|1|0|0|720000|1|4000|676453
1200000|2|60|9|1|1|2|480000|1|4000|142863
1200000|2|60|9|1|0|0|720000|2|8000|675672
1200000|2|60|9|1|1|2|480000|2|8000|143058
1200000|2|60|9|1|0|0|720000|3|12000|675867
1200000|2|60|9|1|1|2|480000|3|12000|143604
1200000|2|60|9|1|0|0|720000|4|16001|676414
1200000|2|60|9|1|1|2|480000|4|16001|144150
1200000|2|60|9|2|0|0|720000|0|0|724403
1200000|2|60|9|2|1|2|480000|0|0|131631
