---- START ----

1200000|4|20|27|1|0|0|720000|0|0|696401
1200000|4|20|27|1|1|1|1080000|0|0|1042621
1200000|4|20|27|1|2|2|360000|0|0|129837
1200000|4|20|27|1|0|0|720000|1|12002|697041
1200000|4|20|27|1|1|1|1080000|1|12002|1043949
1200000|4|20|27|1|2|2|360000|1|12002|128901
1200000|4|20|27|1|0|0|720000|2|24004|697473
1200000|4|20|27|1|1|1|1080000|2|24004|1046324
1200000|4|20|27|1|2|2|360000|2|24004|126678
1200000|4|20|27|1|0|0|720000|3|36005|697513
1200000|4|20|27|1|1|1|1080000|3|36005|1048199
1200000|4|20|27|1|2|2|360000|3|36005|125040
1200000|4|20|27|1|0|0|720000|4|48006|697357
1200000|4|20|27|1|1|1|1080000|4|48006|1050930
1200000|4|20|27|1|2|2|360000|4|48006|125898
1200000|4|20|27|2|0|0|720000|0|0|717814
1200000|4|20|27|2|1|1|1080000|0|0|1046484
1200000|4|20|27|2|2|2|360000|0|0|127614
1200000|4|20|27|2|0|0|720000|1|12002|721808
1200000|4|20|27|2|1|1|1080000|1|12002|1050384
1200000|4|20|27|2|2|2|360000|1|12002|130890
1200000|4|20|27|2|0|0|720000|2|24007|724068
1200000|4|20|27|2|1|1|1080000|2|24007|1053698
1200000|4|20|27|2|2|2|360000|2|24007|132333
1200000|4|20|27|2|0|0|720000|3|36010|725669
1200000|4|20|27|2|1|1|1080000|3|36010|1056039
1200000|4|20|27|2|2|2|360000|3|36010|134205
1200000|4|20|27|2|0|0|720000|4|48014|728282
1200000|4|20|27|2|1|1|1080000|4|48014|1060446
1200000|4|20|27|2|2|2|360000|4|48014|136116
1200000|4|20|27|3|0|0|720000|0|0|694372
1200000|4|20|27|3|1|1|1080000|0|0|1045469
1200000|4|20|27|3|2|2|360000|0|0|125079
1200000|4|20|27|3|0|0|720000|1|12002|698447
1200000|4|20|27|3|1|1|1080000|1|12002|1048470
1200000|4|20|27|3|2|2|360000|1|12002|124923
1200000|4|20|27|3|0|0|720000|2|24003|704143
1200000|4|20|27|3|1|1|1080000|2|24003|1052565
1200000|4|20|27|3|2|2|360000|2|24003|128121
1200000|4|20|27|3|0|0|720000|3|36005|707649
1200000|4|20|27|3|1|1|1080000|3|36005|1057325
1200000|4|20|27|3|2|2|360000|3|36005|129681
1200000|4|20|27|3|0|0|720000|4|48008|710928
1200000|4|20|27|3|1|1|1080000|4|48008|1061071
1200000|4|20|27|3|2|2|360000|4|48008|130968
1200000|4|20|27|4|0|0|720000|0|0|667582
1200000|4|20|27|4|1|1|1080000|0|0|1047222
1200000|4|20|27|4|2|2|360000|0|0|122115
1200000|4|20|27|4|0|0|720000|1|12002|669862
1200000|4|20|27|4|1|1|1080000|1|12002|1048669
1200000|4|20|27|4|2|2|360000|1|12002|123948
1200000|4|20|27|4|0|0|720000|2|24005|672823
1200000|4|20|27|4|1|1|1080000|2|24005|1049566
1200000|4|20|27|4|2|2|360000|2|24005|123636
1200000|4|20|27|4|0|0|720000|3|36005|676022
1200000|4|20|27|4|1|1|1080000|3|36005|1051632
1200000|4|20|27|4|2|2|360000|3|36005|124689
1200000|4|20|27|4|0|0|720000|4|48007|678403
1200000|4|20|27|4|1|1|1080000|4|48007|1055103
1200000|4|20|27|4|2|2|360000|4|48007|126405
1200000|4|20|27|5|0|0|720000|0|0|727719
1200000|4|20|27|5|1|1|1080000|0|0|1045548
1200000|4|20|27|5|2|2|360000|0|0|122310
1200000|4|20|27|5|0|0|720000|1|12000|730853
1200000|4|20|27|5|1|1|1080000|1|12000|1047380
1200000|4|20|27|5|2|2|360000|1|12000|123987
1200000|4|20|27|5|0|0|720000|2|24003|734523
1200000|4|20|27|5|1|1|1080000|2|24003|1049174
1200000|4|20|27|5|2|2|360000|2|24003|126288
1200000|4|20|27|5|0|0|720000|3|36005|738268
1200000|4|20|27|5|1|1|1080000|3|36005|1051867
1200000|4|20|27|5|2|2|360000|3|36005|126639
1200000|4|20|27|5|0|0|720000|4|48005|741699
1200000|4|20|27|5|1|1|1080000|4|48005|1054790
1200000|4|20|27|5|2|2|360000|4|48005|127770
1200000|4|40|27|1|0|0|720000|0|0|711963
1200000|4|40|27|1|1|1|1080000|0|0|1043479
1200000|4|40|27|1|2|2|360000|0|0|137403
1200000|4|40|27|1|0|0|720000|1|12001|713501
1200000|4|40|27|1|1|1|1080000|1|12001|1044026
1200000|4|40|27|1|2|2|360000|1|12001|138807
1200000|4|40|27|1|0|0|720000|2|24004|714127
1200000|4|40|27|1|1|1|1080000|2|24004|1045975
1200000|4|40|27|1|2|2|360000|2|24004|142785
1200000|4|40|27|1|0|0|720000|3|36008|715139
1200000|4|40|27|1|1|1|1080000|3|36008|1048785
1200000|4|40|27|1|2|2|360000|3|36008|145944
1200000|4|40|27|1|0|0|720000|4|48014|716232
1200000|4|40|27|1|1|1|1080000|4|48014|1051359
1200000|4|40|27|1|2|2|360000|4|48014|149376
1200000|4|40|27|2|0|0|720000|0|0|659234
1200000|4|40|27|2|1|1|1080000|0|0|1043247
1200000|4|40|27|2|2|2|360000|0|0|135531
1200000|4|40|27|2|0|0|720000|1|12003|659293
1200000|4|40|27|2|1|1|1080000|1|12003|1044222
1200000|4|40|27|2|2|2|360000|1|12003|137793
1200000|4|40|27|2|0|0|720000|2|24007|660306
1200000|4|40|27|2|1|1|1080000|2|24007|1046717
1200000|4|40|27|2|2|2|360000|2|24007|137637
1200000|4|40|27|2|0|0|720000|3|36008|662100
1200000|4|40|27|2|1|1|1080000|3|36008|1049564
1200000|4|40|27|2|2|2|360000|3|36008|138885
1200000|4|40|27|2|0|0|720000|4|48011|663503
1200000|4|40|27|2|1|1|1080000|4|48011|1051983
1200000|4|40|27|2|2|2|360000|4|48011|141537
