---- START ----

1200000|3|20|7|1|0|0|120000|0|0|108642
1200000|3|20|7|1|1|1|840000|0|0|793686
1200000|3|20|7|1|2|2|960000|0|0|138144
1200000|3|20|7|1|0|0|120000|1|8008|109830
1200000|3|20|7|1|1|1|840000|1|8008|792829
1200000|3|20|7|1|2|2|960000|1|8008|141615
1200000|3|20|7|1|0|0|120000|2|16016|110961
1200000|3|20|7|1|1|1|840000|2|16016|791503
1200000|3|20|7|1|2|2|960000|2|16016|145437
1200000|3|20|7|1|0|0|120000|3|24024|112170
1200000|3|20|7|1|1|1|840000|3|24024|790487
1200000|3|20|7|1|2|2|960000|3|24024|149181
1200000|3|20|7|1|0|0|120000|4|32033|112794
1200000|3|20|7|1|1|1|840000|4|32033|788929
1200000|3|20|7|1|2|2|960000|4|32033|153042
1200000|3|20|7|2|0|0|120000|0|0|76740
1200000|3|20|7|2|1|1|840000|0|0|819776
1200000|3|20|7|2|2|2|960000|0|0|125391
1200000|3|20|7|2|0|0|120000|1|8008|77187
1200000|3|20|7|2|1|1|840000|1|8008|819073
1200000|3|20|7|2|2|2|960000|1|8008|129915
1200000|3|20|7|2|0|0|120000|2|16017|77421
1200000|3|20|7|2|1|1|840000|2|16017|818568
1200000|3|20|7|2|2|2|960000|2|16017|134049
1200000|3|20|7|2|0|0|120000|3|24025|77889
1200000|3|20|7|2|1|1|840000|3|24025|818138
1200000|3|20|7|2|2|2|960000|3|24025|138690
1200000|3|20|7|2|0|0|120000|4|32034|78786
1200000|3|20|7|2|1|1|840000|4|32034|817319
1200000|3|20|7|2|2|2|960000|4|32034|143409
1200000|3|20|7|3|0|0|120000|0|0|120342
1200000|3|20|7|3|1|1|840000|0|0|819852
1200000|3|20|7|3|2|2|960000|0|0|131592
1200000|3|20|7|3|0|0|120000|1|8008|121569
1200000|3|20|7|3|1|1|840000|1|8008|820478
1200000|3|20|7|3|2|2|960000|1|8008|136038
1200000|3|20|7|3|0|0|120000|2|16017|122193
1200000|3|20|7|3|1|1|840000|2|16017|821611
1200000|3|20|7|3|2|2|960000|2|16017|140601
1200000|3|20|7|3|0|0|120000|3|24026|123285
1200000|3|20|7|3|1|1|840000|3|24026|822585
1200000|3|20|7|3|2|2|960000|3|24026|145086
1200000|3|20|7|3|0|0|120000|4|32035|124650
1200000|3|20|7|3|1|1|840000|4|32035|823480
1200000|3|20|7|3|2|2|960000|4|32035|149727
1200000|3|20|7|4|0|0|120000|0|0|89103
1200000|3|20|7|4|1|1|840000|0|0|823249
1200000|3|20|7|4|2|2|960000|0|0|137130
1200000|3|20|7|4|0|0|120000|1|8009|89667
1200000|3|20|7|4|1|1|840000|1|8009|823639
1200000|3|20|7|4|2|2|960000|1|8009|141303
1200000|3|20|7|4|0|0|120000|2|16017|90447
1200000|3|20|7|4|1|1|840000|2|16017|823638
1200000|3|20|7|4|2|2|960000|2|16017|146100
1200000|3|20|7|4|0|0|120000|3|24026|91539
1200000|3|20|7|4|1|1|840000|3|24026|823679
1200000|3|20|7|4|2|2|960000|3|24026|150429
