---- START ----

1200000|3|20|23|1|0|0|600000|0|0|1260903
1200000|3|20|23|1|1|1|120000|0|0|2265792
1200000|3|20|23|1|2|2|720000|0|0|761308
1200000|3|20|23|1|0|0|600000|1|16002|1261862
1200000|3|20|23|1|1|1|120000|1|16002|2266298
1200000|3|20|23|1|2|2|720000|1|16002|455484
1200000|3|20|23|1|0|0|600000|2|32004|1262079
1200000|3|20|23|1|1|1|120000|2|32004|2266703
1200000|3|20|23|1|2|2|720000|2|32004|148437
1200000|3|20|23|1|0|0|600000|3|48005|1261255
1200000|3|20|23|1|1|1|120000|3|48005|2266822
1200000|3|20|23|1|2|2|720000|3|48005|2316851
1200000|3|20|23|1|0|0|600000|4|64006|1258723
1200000|3|20|23|1|1|1|120000|4|64006|2268042
1200000|3|20|23|1|2|2|720000|4|64006|2004372
1200000|3|20|23|2|0|0|600000|0|0|530338
1200000|3|20|23|2|1|1|120000|0|0|124494
1200000|3|20|23|2|2|2|720000|0|0|926199
1200000|3|20|23|2|0|0|600000|1|8001|528641
1200000|3|20|23|2|1|1|120000|1|8001|125976
1200000|3|20|23|2|2|2|720000|1|8001|772547
1200000|3|20|23|2|0|0|600000|2|16002|527355
1200000|3|20|23|2|1|1|120000|2|16002|126951
1200000|3|20|23|2|2|2|720000|2|16002|619706
1200000|3|20|23|2|0|0|600000|3|24004|525990
1200000|3|20|23|2|1|1|120000|3|24004|128199
1200000|3|20|23|2|2|2|720000|3|24004|543072
1200000|3|20|23|2|0|0|600000|4|28005|525404
1200000|3|20|23|2|1|1|120000|4|28005|128706
1200000|3|20|23|2|2|2|720000|4|28005|466477
1200000|3|20|23|3|0|0|600000|0|0|590670
1200000|3|20|23|3|1|1|120000|0|0|129603
1200000|3|20|23|3|2|2|720000|0|0|841228
1200000|3|20|23|3|0|0|600000|1|8002|590963
1200000|3|20|23|3|1|1|120000|1|8002|131397
1200000|3|20|23|3|2|2|720000|1|8002|689127
1200000|3|20|23|3|0|0|600000|2|16004|590846
1200000|3|20|23|3|1|1|120000|2|16004|132957
1200000|3|20|23|3|2|2|720000|2|16004|613155
1200000|3|20|23|3|0|0|600000|3|20005|591158
1200000|3|20|23|3|1|1|120000|3|20005|133698
1200000|3|20|23|3|2|2|720000|3|20005|537143
1200000|3|20|23|3|0|0|600000|4|24007|591236
1200000|3|20|23|3|1|1|120000|4|24007|134205
1200000|3|20|23|3|2|2|720000|4|24007|460899
1200000|3|20|23|4|0|0|600000|0|0|588576
1200000|3|20|23|4|1|1|120000|0|0|121023
1200000|3|20|23|4|2|2|720000|0|0|871206
1200000|3|20|23|4|0|0|600000|1|8001|589179
1200000|3|20|23|4|1|1|120000|1|8001|121335
1200000|3|20|23|4|2|2|720000|1|8001|795628
1200000|3|20|23|4|0|0|600000|2|12002|589569
1200000|3|20|23|4|1|1|120000|2|12002|121140
1200000|3|20|23|4|2|2|720000|2|12002|719535
1200000|3|20|23|4|0|0|600000|3|16003|589881
1200000|3|20|23|4|1|1|120000|3|16003|120906
1200000|3|20|23|4|2|2|720000|3|16003|643639
1200000|3|20|23|4|0|0|600000|4|20004|590103
1200000|3|20|23|4|1|1|120000|4|20004|120516
1200000|3|20|23|4|2|2|720000|4|20004|567526
1200000|3|20|23|5|0|0|600000|0|0|547577
1200000|3|20|23|5|1|1|120000|0|0|120009
1200000|3|20|23|5|2|2|720000|0|0|913522
1200000|3|20|23|5|0|0|600000|1|8001|548803
1200000|3|20|23|5|1|1|120000|1|8001|119853
1200000|3|20|23|5|2|2|720000|1|8001|838175
1200000|3|20|23|5|0|0|600000|2|12001|549426
1200000|3|20|23|5|1|1|120000|2|12001|120009
1200000|3|20|23|5|2|2|720000|2|12001|762318
1200000|3|20|23|5|0|0|600000|3|16002|549818
1200000|3|20|23|5|1|1|120000|3|16002|120243
1200000|3|20|23|5|2|2|720000|3|16002|686425
1200000|3|20|23|5|0|0|600000|4|20002|550677
1200000|3|20|23|5|1|1|120000|4|20002|120516
1200000|3|20|23|5|2|2|720000|4|20002|610580
1200000|3|40|23|1|0|0|600000|0|0|602995
